Data from NS20250604PP_Cbi3_50x_CarbonTape_Reflection_7.txt Node
Date: Tue Sep 30 16:18:38 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-2475
198.705	2725
199.505	655
200.306	236.11
201.106	10.62
201.906	15.43
202.706	20.66
203.506	15.36
204.306	13.44
205.106	13.85
205.906	15.4
206.706	10.5
207.505	18.08
208.305	16.7
209.104	20.64
209.904	23.45
210.703	17.39
211.503	18.51
212.302	14.29
213.101	15.66
213.9	18.64
214.699	13.77
215.498	16.75
216.297	14.37
217.096	17.61
217.895	16.85
218.694	19.2
219.492	21.92
220.291	20.18
221.089	13.18
221.888	17.71
222.686	13.22
223.484	8.33
224.283	12.07
225.081	13.77
225.879	15.08
226.677	16.56
227.475	17.45
228.273	15.53
229.071	15.38
229.868	16.78
230.666	18.96
231.464	14.41
232.261	11.69
233.059	14.1
233.856	15.38
234.654	18.51
235.451	19.09
236.248	18.16
237.045	18.54
237.842	12.18
238.639	12.55
239.436	12.81
240.233	14.09
241.03	16.22
241.827	13.85
242.623	14.59
243.42	17.61
244.216	15.17
245.013	16.79
245.809	16.57
246.605	14.36
247.402	16.3
248.198	15.28
248.994	16.57
249.79	18.68
250.586	15.95
251.382	14.07
252.178	17.68
252.973	21.24
253.769	18.23
254.565	7.62
255.36	17.26
256.156	19.33
256.951	15.09
257.746	14.9
258.542	17.13
259.337	17.66
260.132	18.76
260.927	19.12
261.722	18.25
262.517	18.3
263.312	18.7
264.107	18.23
264.901	9.37
265.696	14.29
266.491	17.41
267.285	18.65
268.08	20.52
268.874	12.87
269.668	15.33
270.463	14.04
271.257	16.39
272.051	18.14
272.845	17.48
273.639	17.59
274.433	16.34
275.226	17.13
276.02	16.01
276.814	16.81
277.607	19.3
278.401	15.89
279.194	17.14
279.988	15.69
280.781	18.6
281.574	12.84
282.368	20.62
283.161	20.2
283.954	14.19
284.747	15.22
285.54	14.84
286.332	16.25
287.125	14.02
287.918	17.81
288.711	16.15
289.503	13.89
290.296	17.88
291.088	20.25
291.88	15.89
292.673	16.55
293.465	17.66
294.257	15.07
295.049	17.57
295.841	14.35
296.633	14.89
297.425	15.23
298.217	16.69
299.008	15.35
299.8	16.28
300.591	15.99
301.383	18.38
302.174	14.35
302.966	16.52
303.757	15.79
304.548	16.66
305.339	18.82
306.13	15.48
306.921	17.61
307.712	17.6
308.503	18.31
309.294	18.02
310.085	16.93
310.875	12.73
311.666	20.96
312.457	15.59
313.247	15.44
314.037	13.86
314.828	14.76
315.618	15.98
316.408	13.6
317.198	17.24
317.988	12.32
318.778	12.49
319.568	15.5
320.358	14.43
321.147	16.69
321.937	14.83
322.727	13.49
323.516	18.1
324.306	14.45
325.095	16.91
325.884	16.84
326.674	13.61
327.463	16.24
328.252	16.36
329.041	16.69
329.83	16.45
330.619	17.28
331.408	16.75
332.196	15.55
332.985	17.1
333.774	17.37
334.562	13.98
335.351	17.87
336.139	16.15
336.927	18.61
337.716	17.4
338.504	14.68
339.292	17.67
340.08	18.69
340.868	17.89
341.656	17.46
342.443	16.89
343.231	17.83
344.019	19.15
344.806	20.04
345.594	18.27
346.381	17.18
347.169	16.8
347.956	17.17
348.743	16.72
349.531	15.05
350.318	14.94
351.105	15.14
351.892	14.79
352.679	14.01
353.465	13.76
354.252	13.01
355.039	12.82
355.825	12.3
356.612	12.32
357.398	12.1
358.185	11.96
358.971	11.89
359.757	11.75
360.543	11.82
361.33	11.38
362.116	11.18
362.902	11.34
363.687	11.1
364.473	10.96
365.259	11.26
366.045	11.01
366.83	11.37
367.616	11.25
368.401	11.26
369.187	11.34
369.972	11.24
370.757	11.22
371.542	11.26
372.327	11.32
373.112	11.32
373.897	11.36
374.682	11.5
375.467	11.53
376.252	11.53
377.036	11.54
377.821	11.74
378.606	11.89
379.39	11.79
380.174	12.2
380.959	12.12
381.743	12.23
382.527	12.46
383.311	12.46
384.095	12.51
384.879	12.73
385.663	12.72
386.447	12.8
387.23	12.94
388.014	12.98
388.798	13.09
389.581	13.19
390.365	13.21
391.148	13.22
391.931	13.39
392.714	13.42
393.498	13.52
394.281	13.57
395.064	13.54
395.847	13.73
396.629	13.68
397.412	13.72
398.195	13.85
398.978	13.85
399.76	13.83
400.543	13.94
401.325	13.86
402.107	13.83
402.89	13.94
403.672	13.85
404.454	13.89
405.236	13.93
406.018	13.87
406.8	13.84
407.582	13.81
408.364	13.86
409.145	13.83
409.927	13.74
410.708	13.76
411.49	13.73
412.271	13.75
413.053	13.75
413.834	13.79
414.615	13.73
415.396	13.71
416.177	13.71
416.958	13.69
417.739	13.73
418.52	13.73
419.301	13.69
420.081	13.66
420.862	13.64
421.642	13.71
422.423	13.7
423.203	13.7
423.983	13.66
424.764	13.65
425.544	13.68
426.324	13.63
427.104	13.65
427.884	13.59
428.664	13.59
429.443	13.55
430.223	13.54
431.003	13.54
431.782	13.57
432.562	13.59
433.341	13.62
