Data from NS20250604PP_Cbi3_50x_CarbonTape_Reflection_8.txt Node
Date: Tue Sep 30 16:19:10 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	250
198.705	3250
199.505	150
200.306	5.56
201.106	13.07
201.906	12.13
202.706	12.95
203.506	11.29
204.306	3.48
205.106	8.63
205.906	8.02
206.706	8.59
207.505	11.91
208.305	12.52
209.104	12.48
209.904	13.99
210.703	16.03
211.503	13.32
212.302	13.84
213.101	13.22
213.9	12.91
214.699	11.09
215.498	15.16
216.297	12.15
217.096	10.83
217.895	9.79
218.694	9.03
219.492	16.43
220.291	13.67
221.089	13.28
221.888	12.59
222.686	7.43
223.484	6.98
224.283	9.67
225.081	9.14
225.879	10.19
226.677	8.44
227.475	12.24
228.273	12.83
229.071	13.37
229.868	14.31
230.666	13.21
231.464	11.09
232.261	10.35
233.059	17.16
233.856	10.03
234.654	16.95
235.451	13.14
236.248	13.06
237.045	11.79
237.842	11.48
238.639	11.09
239.436	9.01
240.233	9.91
241.03	12.09
241.827	8.35
242.623	12.32
243.42	15.36
244.216	9.9
245.013	12.58
245.809	12.68
246.605	15.99
247.402	13.48
248.198	11.38
248.994	9.2
249.79	14.81
250.586	8.12
251.382	13.13
252.178	11.12
252.973	15.52
253.769	13.11
254.565	9.01
255.36	15.02
256.156	10.61
256.951	13.41
257.746	14.44
258.542	13.1
259.337	13.74
260.132	10.71
260.927	10.5
261.722	11.54
262.517	11.12
263.312	14.14
264.107	13.47
264.901	10.79
265.696	10.58
266.491	12.18
267.285	10.36
268.08	12.3
268.874	11.93
269.668	14.45
270.463	8.56
271.257	12.51
272.051	12.79
272.845	9.63
273.639	10.63
274.433	14.28
275.226	14.38
276.02	12.24
276.814	18.96
277.607	15.79
278.401	11.36
279.194	13.15
279.988	9.02
280.781	9.77
281.574	11.04
282.368	14.01
283.161	13.51
283.954	11.93
284.747	13.45
285.54	12.2
286.332	12.51
287.125	11.75
287.918	15.75
288.711	9.62
289.503	14.68
290.296	15.52
291.088	12.69
291.88	11.17
292.673	13.29
293.465	11.51
294.257	14.02
295.049	11.97
295.841	12.88
296.633	14.75
297.425	12.37
298.217	13.75
299.008	13.1
299.8	12.32
300.591	11.66
301.383	16.14
302.174	11.98
302.966	14.03
303.757	12.38
304.548	11.35
305.339	11.48
306.13	9.85
306.921	10.96
307.712	13.65
308.503	16.57
309.294	13.2
310.085	10.51
310.875	10.5
311.666	13.46
312.457	13.14
313.247	14.31
314.037	12.31
314.828	11.35
315.618	14.2
316.408	12.06
317.198	14
317.988	10.48
318.778	11.18
319.568	11.62
320.358	11.2
321.147	14.15
321.937	10.17
322.727	11.07
323.516	14.86
324.306	10.97
325.095	13.27
325.884	11.2
326.674	12.58
327.463	14.33
328.252	10.34
329.041	12.33
329.83	12.51
330.619	12.73
331.408	10.29
332.196	12.92
332.985	13.23
333.774	12.65
334.562	14.37
335.351	14.3
336.139	12.99
336.927	16.8
337.716	14.62
338.504	15.2
339.292	16.25
340.08	16.1
340.868	15.83
341.656	16.77
342.443	14.31
343.231	16.54
344.019	16.14
344.806	16.81
345.594	16.95
346.381	16.15
347.169	15.47
347.956	15.64
348.743	15
349.531	15.76
350.318	14.45
351.105	14.64
351.892	14.6
352.679	13.75
353.465	13.7
354.252	12.48
355.039	12.66
355.825	12.14
356.612	12.3
357.398	12.16
358.185	11.97
358.971	11.83
359.757	11.68
360.543	11.59
361.33	11.45
362.116	11.7
362.902	11.47
363.687	11.38
364.473	11.3
365.259	11.33
366.045	11.57
366.83	11.77
367.616	11.72
368.401	11.66
369.187	11.71
369.972	11.71
370.757	11.99
371.542	11.69
372.327	12.06
373.112	12.05
373.897	12.13
374.682	12.31
375.467	12.33
376.252	12.09
377.036	12.31
377.821	12.23
378.606	12.45
379.39	12.3
380.174	12.47
380.959	12.38
381.743	12.53
382.527	12.58
383.311	12.33
384.095	12.41
384.879	12.42
385.663	12.34
386.447	12.29
387.23	12.39
388.014	12.25
388.798	12.34
389.581	12.23
390.365	12.17
391.148	12.11
391.931	12.11
392.714	12.07
393.498	11.94
394.281	11.89
395.064	11.82
395.847	11.8
396.629	11.79
397.412	11.75
398.195	11.71
398.978	11.62
399.76	11.54
400.543	11.5
401.325	11.43
402.107	11.42
402.89	11.36
403.672	11.22
404.454	11.25
405.236	11.18
406.018	11.15
406.8	11.14
407.582	10.98
408.364	10.9
409.145	10.93
409.927	10.86
410.708	10.8
411.49	10.73
412.271	10.69
413.053	10.68
413.834	10.74
414.615	10.64
415.396	10.58
416.177	10.57
416.958	10.53
417.739	10.54
418.52	10.5
419.301	10.51
420.081	10.47
420.862	10.44
421.642	10.49
422.423	10.37
423.203	10.32
423.983	10.37
424.764	10.31
425.544	10.26
426.324	10.24
427.104	10.18
427.884	10.16
428.664	10.12
429.443	10.09
430.223	10.07
431.003	10.04
431.782	10.02
432.562	10.01
433.341	9.99
434.121	10.03
434.9	10.04
435.679	10.02
436.458	10.1
437.237	10.16
438.016	10.22
438.795	10.23
439.574	10.32
440.353	10.37
441.131	10.37
441.91	10.43
442.689	10.59
443.467	10.63
444.245	10.61
445.024	10.72
445.802	10.73
446.58	10.78
447.358	10.82
448.136	10.8
448.914	10.84
449.692	10.95
450.47	10.91
451.248	10.97
452.025	10.99
452.803	11.01
453.58	10.97
454.358	11.05
455.135	11.05
455.912	11.07
456.69	11.06
457.467	11.07
458.244	11.09
459.021	11.13
459.798	11.11
460.575	11.13
461.351	11.16
462.128	11.21
462.905	11.18
463.681	11.18
464.458	11.18
465.234	11.23
466.01	11.22
466.787	11.29
467.563	11.25
468.339	11.29
469.115	11.29
469.891	11.32
470.667	11.33
471.443	11.38
472.218	11.41
472.994	11.38
473.77	11.39
474.545	11.36
475.32	11.35
476.096	11.38
476.871	11.27
477.646	11.26
478.421	11.29
479.197	11.3
479.971	11.3
480.746	11.33
481.521	11.35
482.296	11.38
483.071	11.39
483.845	11.42
484.62	11.45
485.394	11.45
486.169	11.51
486.943	11.55
487.717	11.59
488.491	11.68
489.265	11.74
490.039	11.78
490.813	11.87
491.587	11.96
492.361	12.07
493.135	12.14
493.908	12.25
494.682	12.35
495.455	12.42
496.229	12.57
497.002	12.68
497.775	12.81
498.549	12.92
499.322	12.99
500.095	13.13
500.868	13.25
501.641	13.39
502.413	13.51
503.186	13.64
503.959	13.73
504.731	13.81
505.504	13.94
506.276	13.99
507.049	14.08
507.821	14.22
508.593	14.22
509.365	14.29
510.137	14.38
510.909	14.47
511.681	14.54
512.453	14.67
513.225	14.7
513.997	14.82
514.768	14.94
515.54	15.02
516.311	15.05
517.083	15.16
517.854	15.32
518.625	15.4
519.396	15.54
520.167	15.57
520.938	15.69
521.709	15.78
522.48	15.9
523.251	16.08
524.022	16.29
524.792	16.46
525.563	16.65
526.333	16.79
527.104	16.96
527.874	17.15
528.644	17.3
529.415	17.48
530.185	17.67
530.955	17.9
531.725	18.15
532.494	18.46
533.264	18.78
534.034	19.04
534.804	19.36
535.573	19.65
536.343	19.91
537.112	20.26
537.881	20.56
538.651	20.77
539.42	21
540.189	21.13
540.958	21.12
541.727	21.25
542.496	21.33
543.265	21.24
544.033	21.13
544.802	21.17
545.571	21.13
546.339	21.1
547.108	21.09
547.876	21.18
548.644	21.27
549.412	21.38
550.181	21.61
550.949	21.98
551.717	22.36
552.485	22.85
553.252	23.49
554.02	24.17
554.788	24.95
555.555	25.72
556.323	26.49
557.09	27.37
557.858	28.35
558.625	29.21
559.392	30.01
560.159	30.68
560.926	31.29
561.693	31.88
562.46	32.27
563.227	32.46
563.994	32.62
564.76	32.6
565.527	32.43
566.294	32.02
567.06	31.53
567.826	31.01
568.593	30.37
569.359	29.62
570.125	28.84
570.891	27.9
571.657	26.85
572.423	25.6
573.189	24.35
573.955	23.15
574.72	22.02
575.486	20.8
576.251	19.63
577.017	18.53
577.782	17.45
578.548	16.39
579.313	15.45
580.078	14.6
580.843	13.77
581.608	13.08
582.373	12.52
583.138	11.94
583.902	11.39
584.667	10.92
585.432	10.47
586.196	10.11
586.961	9.72
587.725	9.37
588.489	9.04
589.254	8.75
590.018	8.48
590.782	8.24
591.546	8
592.31	7.76
593.073	7.52
593.837	7.32
594.601	7.14
595.365	6.93
596.128	6.79
596.891	6.66
597.655	6.52
598.418	6.42
599.181	6.36
599.944	6.29
600.708	6.25
601.471	6.2
602.233	6.17
602.996	6.14
603.759	6.14
604.522	6.15
605.284	6.17
606.047	6.21
606.809	6.23
607.572	6.26
608.334	6.3
609.096	6.32
609.858	6.35
610.62	6.4
611.382	6.43
612.144	6.47
612.906	6.54
613.668	6.62
614.429	6.66
615.191	6.72
615.952	6.73
616.714	6.8
617.475	6.86
618.236	6.88
618.998	6.93
619.759	6.92
620.52	6.93
621.281	6.97
622.042	6.99
622.803	6.99
623.563	7
624.324	7.03
625.084	7
625.845	6.97
626.605	6.96
627.366	6.93
628.126	6.88
628.886	6.86
629.646	6.86
630.406	6.8
631.166	6.81
631.926	6.82
632.686	6.81
633.446	6.79
634.205	6.76
634.965	6.77
635.724	6.81
636.484	6.81
637.243	6.78
638.002	6.82
638.761	6.8
639.52	6.83
640.28	6.79
641.038	6.77
641.797	6.73
642.556	6.75
643.315	6.73
644.073	6.74
644.832	6.72
645.59	6.74
646.349	6.77
647.107	6.77
647.865	6.8
648.623	6.81
649.382	6.8
650.139	6.81
650.897	6.82
651.655	6.82
652.413	6.82
653.171	6.83
653.928	6.87
654.686	6.9
655.443	6.91
656.201	6.92
656.958	6.92
657.715	6.93
658.472	6.98
659.229	7.03
659.986	7
660.743	7.03
661.5	7.02
662.257	7.04
663.013	7.08
663.77	7.09
664.526	7.11
665.283	7.11
666.039	7.16
666.795	7.2
667.552	7.2
668.308	7.23
669.064	7.23
669.82	7.26
670.575	7.23
671.331	7.19
672.087	7.19
672.843	7.19
673.598	7.17
674.354	7.14
675.109	7.14
675.864	7.13
676.62	7.13
677.375	7.09
678.13	7.01
678.885	6.98
679.64	7
680.394	6.99
681.149	6.96
681.904	6.96
682.658	6.97
683.413	6.93
684.167	6.91
684.922	6.93
685.676	6.93
686.43	6.94
687.184	6.95
687.938	6.9
688.692	6.91
689.446	6.93
690.2	6.92
690.954	6.91
691.707	6.9
692.461	6.88
693.214	6.89
693.968	6.86
694.721	6.87
695.474	6.87
696.228	6.87
696.981	6.86
697.734	6.87
698.487	6.9
699.239	6.96
699.992	7.01
700.745	6.94
701.498	6.98
702.25	7
703.002	6.96
703.755	6.94
704.507	6.94
705.259	6.99
706.011	7.05
706.764	7.1
707.515	7.15
708.267	7.09
709.019	7.08
709.771	7.11
710.523	7.17
711.274	7.14
712.026	7.16
712.777	7.2
713.528	7.23
714.28	7.26
715.031	7.29
715.782	7.31
716.533	7.35
717.284	7.32
718.035	7.32
718.785	7.3
719.536	7.28
720.287	7.33
721.037	7.33
721.788	7.4
722.538	7.37
723.288	7.33
724.038	7.34
724.789	7.32
725.539	7.31
726.289	7.33
727.039	7.33
727.788	7.34
