Data from NS20250604PP_Bbi1_50x_CarbonTape_Reflection_4.txt Node
Date: Tue Sep 30 15:45:34 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1650
198.705	2150
199.505	210
200.306	-294.44
201.106	2.12
201.906	4.61
202.706	8.18
203.506	0.07
204.306	3.63
205.106	5.12
205.906	4.87
206.706	4.4
207.505	3.5
208.305	5.22
209.104	8.65
209.904	10.2
210.703	7.98
211.503	8.44
212.302	5.63
213.101	9.69
213.9	11.99
214.699	4.53
215.498	4.02
216.297	2.4
217.096	4.09
217.895	6.05
218.694	4.48
219.492	7.9
220.291	8.78
221.089	5.08
221.888	9.7
222.686	2.74
223.484	3.6
224.283	-1.88
225.081	3.97
225.879	7
226.677	4.89
227.475	8.18
228.273	6.52
229.071	6.65
229.868	10.08
230.666	13.08
231.464	2.65
232.261	6.15
233.059	11.1
233.856	5.25
234.654	9.27
235.451	3.92
236.248	7.46
237.045	6.39
237.842	3.02
238.639	2.92
239.436	5.77
240.233	0.93
241.03	6.41
241.827	5.12
242.623	5.6
243.42	7.65
244.216	1.34
245.013	5.18
245.809	4.05
246.605	6.43
247.402	2.46
248.198	3
248.994	9.85
249.79	8.98
250.586	1.92
251.382	7.31
252.178	3.26
252.973	7.2
253.769	4.04
254.565	-2.27
255.36	8.91
256.156	7.81
256.951	9.97
257.746	4.62
258.542	6
259.337	8.34
260.132	3.22
260.927	2.71
261.722	4.85
262.517	2.67
263.312	8.38
264.107	9
264.901	4.04
265.696	6.4
266.491	9.92
267.285	4.89
268.08	4.1
268.874	5.54
269.668	3.45
270.463	4.63
271.257	3.32
272.051	6.24
272.845	6.27
273.639	5.65
274.433	6.75
275.226	8.58
276.02	4.16
276.814	4.18
277.607	8.94
278.401	8.57
279.194	4.14
279.988	4.95
280.781	6.91
281.574	4.07
282.368	7.44
283.161	4.5
283.954	7.11
284.747	8.21
285.54	8.68
286.332	7.24
287.125	5.73
287.918	7.25
288.711	5.25
289.503	7.08
290.296	9.18
291.088	7.71
291.88	3.95
292.673	8.06
293.465	4.95
294.257	4.37
295.049	5.52
295.841	2.51
296.633	4.7
297.425	4.8
298.217	7.39
299.008	5.14
299.8	5.01
300.591	4.03
301.383	8.68
302.174	-0.17
302.966	8.16
303.757	5.73
304.548	7.93
305.339	4.99
306.13	4.02
306.921	5.76
307.712	6.9
308.503	8.56
309.294	7.59
310.085	6.14
310.875	4.46
311.666	6.81
312.457	6.64
313.247	5.11
314.037	5.72
314.828	7.58
315.618	7.26
316.408	5.9
317.198	7.85
317.988	5.02
318.778	1.03
319.568	6.82
320.358	3.35
321.147	6.96
321.937	4.21
322.727	3.5
323.516	7.77
324.306	5.84
325.095	8.19
325.884	6.31
326.674	6.08
327.463	6.33
328.252	5.95
329.041	5.17
329.83	4.6
330.619	6.97
331.408	7.84
332.196	3.83
332.985	9.05
333.774	5.32
334.562	8.16
335.351	11.07
336.139	6.17
336.927	10.64
337.716	7.76
338.504	8.97
339.292	9.66
340.08	11.63
340.868	10.34
341.656	10.67
342.443	10.5
343.231	10.26
344.019	12.02
344.806	12.83
345.594	12.12
