Data from NS20250604PP_Cbi1_50x_CarbonTape_Reflection_2.txt Node
Date: Tue Sep 30 16:05:21 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1325
198.705	3075
199.505	465
200.306	30.56
201.106	3.1
201.906	7.55
202.706	4.81
203.506	2.28
204.306	0.19
205.106	6.91
205.906	2.29
206.706	-0.69
207.505	3.6
208.305	7.9
209.104	9.38
209.904	8.61
210.703	6.04
211.503	7.98
212.302	6.85
213.101	5.83
213.9	12.35
214.699	4.36
215.498	7.23
216.297	7.17
217.096	4.48
217.895	3.48
218.694	5.76
219.492	8.85
220.291	7.03
221.089	5.46
221.888	5.95
222.686	2.58
223.484	4.88
224.283	-0.94
225.081	5.75
225.879	7.94
226.677	1.31
227.475	6.89
228.273	8.87
229.071	7.02
229.868	6.84
230.666	9.46
231.464	4.47
232.261	4.52
233.059	7.17
233.856	5.9
234.654	7.98
235.451	4.57
236.248	9.47
237.045	5.43
237.842	10.64
238.639	5.35
239.436	1.72
240.233	6.74
241.03	7.03
241.827	5.5
242.623	3.85
243.42	5.65
244.216	2.97
245.013	7.71
245.809	6.54
246.605	9.84
247.402	2.82
248.198	5.49
248.994	7.11
249.79	8.09
250.586	6.24
251.382	6.63
252.178	2.83
252.973	8.09
253.769	10.59
254.565	3.02
255.36	9.01
256.156	10.58
256.951	9.05
257.746	1.88
258.542	4.55
259.337	9.19
260.132	7.79
260.927	5.18
261.722	3.44
262.517	6.14
263.312	7.5
264.107	8.08
264.901	2.28
265.696	1.68
266.491	5.23
267.285	4.22
268.08	6.97
268.874	5.38
269.668	4.99
270.463	0.67
271.257	6.66
272.051	3.62
272.845	5.87
273.639	3.8
274.433	3.49
275.226	7.49
276.02	4.49
276.814	8.62
277.607	4.71
278.401	6.71
279.194	9.75
279.988	3.64
280.781	9.74
281.574	5.58
282.368	8.68
283.161	7.4
283.954	6.02
284.747	9.23
285.54	7.86
286.332	5.08
287.125	5.81
287.918	4.94
288.711	4.63
289.503	4.36
290.296	10.82
291.088	5.48
291.88	6.1
292.673	4.81
293.465	5.7
294.257	4.46
295.049	5.38
295.841	7.05
296.633	4.56
297.425	8.5
298.217	3.37
299.008	5.22
299.8	6.21
300.591	4.34
301.383	7.49
302.174	3.93
302.966	7.18
303.757	6.46
304.548	6.35
305.339	6.1
306.13	1.9
306.921	5.63
307.712	6.17
308.503	8.64
309.294	6.24
310.085	5.61
310.875	7.02
311.666	8.32
312.457	6.72
313.247	9.02
314.037	4.99
314.828	5.92
315.618	6.78
316.408	2.75
317.198	6.56
317.988	7.78
318.778	3.67
319.568	3.5
320.358	7.69
321.147	5.91
321.937	4.09
322.727	3.19
323.516	7.66
324.306	3.1
325.095	3.08
325.884	4.54
326.674	6.88
327.463	6.04
328.252	7.45
329.041	4.18
329.83	5.76
330.619	7.03
331.408	7
332.196	6.77
332.985	7.8
333.774	6.53
334.562	5.24
335.351	9.08
336.139	8.22
336.927	11.63
337.716	8.77
338.504	7.95
339.292	11.05
340.08	11.1
340.868	11.05
341.656	11.23
342.443	8.84
343.231	12.19
344.019	11.35
344.806	12.4
345.594	11.7
346.381	12.69
347.169	12.67
347.956	13.43
348.743	14.22
349.531	11.9
350.318	11.88
351.105	12.59
351.892	11.12
352.679	11.34
353.465	11.21
354.252	10.34
355.039	9.89
355.825	10.12
356.612	9.78
357.398	9.22
358.185	8.68
358.971	8.28
359.757	7.78
360.543	7.73
361.33	7.62
362.116	7.11
362.902	7.05
363.687	6.87
364.473	6.4
365.259	6.44
366.045	6.23
366.83	6.13
367.616	6.03
368.401	5.82
369.187	5.64
369.972	5.47
370.757	5.42
371.542	5.12
372.327	5.18
373.112	5.1
373.897	4.96
374.682	4.88
375.467	4.84
376.252	4.71
377.036	4.8
377.821	4.7
378.606	4.66
379.39	4.53
380.174	4.62
380.959	4.57
381.743	4.54
382.527	4.47
383.311	4.46
384.095	4.44
384.879	4.51
385.663	4.49
386.447	4.51
387.23	4.59
388.014	4.53
388.798	4.52
389.581	4.61
390.365	4.64
391.148	4.62
391.931	4.63
392.714	4.68
393.498	4.68
394.281	4.73
395.064	4.78
395.847	4.8
396.629	4.79
397.412	4.89
398.195	4.89
398.978	4.92
399.76	4.95
400.543	4.97
401.325	4.98
402.107	4.98
402.89	5.01
403.672	5.07
404.454	5.09
405.236	5.13
406.018	5.17
406.8	5.16
407.582	5.16
408.364	5.19
409.145	5.23
409.927	5.25
410.708	5.28
411.49	5.26
412.271	5.31
413.053	5.35
413.834	5.38
414.615	5.4
415.396	5.42
416.177	5.46
416.958	5.41
417.739	5.49
418.52	5.54
419.301	5.57
420.081	5.57
420.862	5.58
421.642	5.63
422.423	5.6
423.203	5.6
423.983	5.66
424.764	5.67
425.544	5.64
426.324	5.66
427.104	5.66
427.884	5.73
428.664	5.72
429.443	5.72
430.223	5.71
431.003	5.73
431.782	5.74
432.562	5.77
433.341	5.77
434.121	5.8
434.9	5.81
435.679	5.85
436.458	5.88
437.237	5.91
438.016	5.92
438.795	6
439.574	6.03
440.353	6.06
441.131	6.13
441.91	6.16
442.689	6.2
443.467	6.24
444.245	6.3
445.024	6.3
445.802	6.35
446.58	6.4
447.358	6.43
448.136	6.43
448.914	6.47
449.692	6.48
450.47	6.47
451.248	6.51
452.025	6.5
452.803	6.49
453.58	6.51
454.358	6.54
455.135	6.56
455.912	6.55
456.69	6.55
457.467	6.52
458.244	6.55
459.021	6.58
459.798	6.57
460.575	6.62
461.351	6.58
462.128	6.59
462.905	6.61
463.681	6.59
464.458	6.59
465.234	6.59
466.01	6.62
466.787	6.63
467.563	6.63
468.339	6.61
469.115	6.65
469.891	6.66
470.667	6.64
471.443	6.65
472.218	6.64
472.994	6.63
473.77	6.6
474.545	6.6
475.32	6.6
476.096	6.54
476.871	6.5
477.646	6.46
478.421	6.47
479.197	6.48
479.971	6.45
480.746	6.45
481.521	6.45
482.296	6.46
483.071	6.44
483.845	6.46
484.62	6.45
485.394	6.46
486.169	6.43
486.943	6.42
487.717	6.43
488.491	6.43
489.265	6.47
490.039	6.48
490.813	6.51
491.587	6.53
492.361	6.55
493.135	6.56
493.908	6.57
494.682	6.56
495.455	6.59
496.229	6.61
497.002	6.6
497.775	6.64
498.549	6.67
499.322	6.71
500.095	6.74
500.868	6.76
501.641	6.78
502.413	6.83
503.186	6.82
503.959	6.84
504.731	6.81
505.504	6.83
506.276	6.82
507.049	6.84
507.821	6.79
508.593	6.81
509.365	6.82
510.137	6.81
510.909	6.82
511.681	6.83
512.453	6.81
513.225	6.8
513.997	6.79
514.768	6.79
515.54	6.75
516.311	6.72
517.083	6.76
517.854	6.75
518.625	6.76
519.396	6.75
520.167	6.74
520.938	6.71
521.709	6.72
522.48	6.7
523.251	6.7
524.022	6.71
524.792	6.7
525.563	6.68
526.333	6.64
527.104	6.58
527.874	6.58
528.644	6.52
529.415	6.49
530.185	6.47
530.955	6.47
531.725	6.43
532.494	6.44
533.264	6.42
534.034	6.4
534.804	6.37
535.573	6.35
536.343	6.37
537.112	6.34
537.881	6.35
538.651	6.33
539.42	6.33
540.189	6.34
540.958	6.33
541.727	6.35
542.496	6.37
543.265	6.37
544.033	6.36
544.802	6.39
545.571	6.39
546.339	6.4
547.108	6.38
547.876	6.42
548.644	6.41
549.412	6.39
550.181	6.39
550.949	6.4
551.717	6.41
552.485	6.39
553.252	6.44
554.02	6.48
554.788	6.49
555.555	6.53
556.323	6.53
557.09	6.54
557.858	6.6
558.625	6.62
559.392	6.61
560.159	6.63
560.926	6.67
561.693	6.65
562.46	6.66
563.227	6.64
563.994	6.64
564.76	6.67
565.527	6.66
566.294	6.68
567.06	6.66
567.826	6.66
568.593	6.7
569.359	6.69
570.125	6.71
570.891	6.71
571.657	6.7
572.423	6.66
573.189	6.6
573.955	6.62
574.72	6.59
575.486	6.58
576.251	6.57
577.017	6.55
577.782	6.54
578.548	6.53
579.313	6.52
580.078	6.52
580.843	6.48
581.608	6.46
582.373	6.47
583.138	6.44
583.902	6.37
584.667	6.32
585.432	6.29
586.196	6.26
586.961	6.22
587.725	6.18
588.489	6.14
589.254	6.11
590.018	6.1
590.782	6.1
591.546	6.07
592.31	6.1
593.073	6.08
593.837	6.08
594.601	6.07
595.365	6.08
596.128	6.09
596.891	6.05
597.655	6.03
598.418	5.99
599.181	6
599.944	5.99
600.708	5.98
601.471	5.97
602.233	5.94
602.996	5.97
603.759	5.95
604.522	5.97
605.284	6
606.047	6.01
606.809	6.02
607.572	6.04
608.334	6.07
609.096	6.1
609.858	6.07
610.62	6.07
611.382	6.09
612.144	6.1
612.906	6.11
613.668	6.18
614.429	6.19
615.191	6.16
615.952	6.19
616.714	6.24
617.475	6.28
618.236	6.31
618.998	6.31
619.759	6.28
620.52	6.27
621.281	6.27
622.042	6.24
622.803	6.22
623.563	6.22
624.324	6.2
625.084	6.15
625.845	6.13
626.605	6.11
627.366	6.06
628.126	6.01
628.886	5.98
629.646	5.98
630.406	5.97
631.166	5.95
631.926	5.96
632.686	5.96
633.446	5.92
634.205	5.87
634.965	5.86
635.724	5.89
636.484	5.89
637.243	5.87
638.002	5.89
638.761	5.91
639.52	5.89
640.28	5.85
641.038	5.8
641.797	5.77
642.556	5.76
643.315	5.76
644.073	5.76
644.832	5.76
645.59	5.77
646.349	5.78
647.107	5.77
647.865	5.81
648.623	5.83
649.382	5.88
650.139	5.86
650.897	5.86
651.655	5.85
652.413	5.84
653.171	5.86
653.928	5.89
654.686	5.93
655.443	5.94
656.201	5.93
656.958	5.92
657.715	5.91
658.472	5.95
659.229	6.01
659.986	5.97
660.743	5.96
661.5	5.96
662.257	5.99
663.013	5.98
663.77	6.03
664.526	6.04
665.283	6.04
666.039	6.06
666.795	6.05
667.552	6.08
668.308	6.06
669.064	6.1
669.82	6.09
670.575	6.07
671.331	6.06
672.087	6.05
672.843	6.04
673.598	6.03
674.354	6
675.109	6
675.864	6.02
676.62	5.97
677.375	5.93
678.13	5.89
678.885	5.87
679.64	5.85
680.394	5.85
681.149	5.83
681.904	5.81
682.658	5.8
683.413	5.8
684.167	5.79
684.922	5.81
685.676	5.82
686.43	5.82
687.184	5.83
687.938	5.82
688.692	5.79
689.446	5.82
690.2	5.84
690.954	5.83
691.707	5.81
692.461	5.8
693.214	5.79
693.968	5.8
694.721	5.82
695.474	5.8
