447.358	6.12
448.136	6.13
448.914	6.15
449.692	6.16
450.47	6.13
451.248	6.16
452.025	6.16
452.803	6.18
453.58	6.17
454.358	6.17
455.135	6.19
455.912	6.18
456.69	6.18
457.467	6.16
458.244	6.17
459.021	6.14
459.798	6.15
460.575	6.17
461.351	6.13
462.128	6.16
462.905	6.15
463.681	6.12
464.458	6.13
465.234	6.12
466.01	6.1
466.787	6.12
467.563	6.12
468.339	6.11
469.115	6.14
469.891	6.12
470.667	6.08
471.443	6.12
472.218	6.11
472.994	6.1
473.77	6.04
474.545	6.02
475.32	6
476.096	5.98
476.871	5.93
477.646	5.93
478.421	5.89
479.197	5.89
479.971	5.87
480.746	5.88
481.521	5.84
482.296	5.84
483.071	5.85
483.845	5.85
484.62	5.85
485.394	5.83
486.169	5.83
486.943	5.81
487.717	5.84
488.491	5.84
489.265	5.83
490.039	5.84
490.813	5.86
491.587	5.88
492.361	5.91
493.135	5.9
493.908	5.91
494.682	5.92
495.455	5.95
496.229	5.97
497.002	6
497.775	6.03
498.549	6.04
499.322	6.05
500.095	6.07
500.868	6.08
501.641	6.1
502.413	6.11
503.186	6.12
503.959	6.13
504.731	6.12
505.504	6.12
506.276	6.13
507.049	6.12
507.821	6.11
508.593	6.09
509.365	6.13
510.137	6.08
510.909	6.08
511.681	6.11
512.453	6.07
513.225	6.05
513.997	6.06
514.768	6.06
515.54	6.02
516.311	6.04
517.083	6.03
517.854	6.06
518.625	6.06
519.396	6.03
520.167	6
520.938	5.98
521.709	5.98
522.48	5.96
523.251	5.97
524.022	5.98
524.792	5.96
525.563	5.93
526.333	5.92
527.104	5.88
527.874	5.84
528.644	5.82
529.415	5.79
530.185	5.76
530.955	5.75
531.725	5.73
532.494	5.71
533.264	5.7
534.034	5.69
534.804	5.66
535.573	5.67
536.343	5.66
537.112	5.65
537.881	5.64
538.651	5.64
539.42	5.63
540.189	5.62
540.958	5.62
541.727	5.62
542.496	5.61
543.265	5.63
544.033	5.62
544.802	5.63
545.571	5.61
546.339	5.62
547.108	5.64
547.876	5.64
548.644	5.63
549.412	5.64
550.181	5.67
550.949	5.66
551.717	5.65
552.485	5.65
553.252	5.68
554.02	5.72
554.788	5.73
555.555	5.76
556.323	5.73
557.09	5.73
557.858	5.75
558.625	5.78
559.392	5.78
560.159	5.79
560.926	5.81
561.693	5.82
562.46	5.81
563.227	5.82
563.994	5.83
564.76	5.85
565.527	5.84
566.294	5.8
567.06	5.81
567.826	5.83
568.593	5.83
569.359	5.85
570.125	5.88
570.891	5.89
571.657	5.86
572.423	5.86
573.189	5.84
573.955	5.84
574.72	5.84
575.486	5.81
576.251	5.81
577.017	5.8
577.782	5.75
578.548	5.73
579.313	5.72
580.078	5.69
580.843	5.68
581.608	5.67
582.373	5.66
583.138	5.64
583.902	5.61
584.667	5.58
585.432	5.55
586.196	5.53
586.961	5.52
587.725	5.47
588.489	5.45
589.254	5.43
590.018	5.4
590.782	5.39
591.546	5.39
592.31	5.39
593.073	5.38
593.837	5.36
594.601	5.38
595.365	5.36
596.128	5.39
596.891	5.36
597.655	5.35
598.418	5.34
599.181	5.34
599.944	5.36
600.708	5.35
601.471	5.36
602.233	5.36
602.996	5.37
603.759	5.34
604.522	5.35
605.284	5.39
606.047	5.4
606.809	5.4
607.572	5.41
608.334	5.44
609.096	5.44
609.858	5.44
610.62	5.46
611.382	5.48
612.144	5.49
612.906	5.52
613.668	5.54
614.429	5.57
615.191	5.58
615.952	5.61
616.714	5.62
617.475	5.64
618.236	5.65
618.998	5.63
619.759	5.63
620.52	5.61
621.281	5.59
622.042	5.58
622.803	5.58
623.563	5.57
624.324	5.55
625.084	5.55
625.845	5.55
626.605	5.53
627.366	5.5
628.126	5.47
628.886	5.43
629.646	5.42
630.406	5.37
631.166	5.36
631.926	5.36
632.686	5.34
633.446	5.32
634.205	5.28
634.965	5.29
635.724	5.3
636.484	5.29
637.243	5.27
638.002	5.28
638.761	5.28
639.52	5.25
640.28	5.26
641.038	5.23
641.797	5.22
642.556	5.21
643.315	5.22
644.073	5.2
644.832	5.19
645.59	5.22
646.349	5.2
647.107	5.23
647.865	5.26
648.623	5.25
649.382	5.29
650.139	5.27
650.897	5.28
651.655	5.26
652.413	5.25
653.171	5.28
653.928	5.33
654.686	5.32
655.443	5.37
656.201	5.36
656.958	5.4
657.715	5.4
658.472	5.39
659.229	5.46
659.986	5.44
660.743	5.41
661.5	5.4
662.257	5.44
663.013	5.45
663.77	5.48
664.526	5.49
665.283	5.49
666.039	5.51
666.795	5.53
667.552	5.52
668.308	5.54
669.064	5.53
669.82	5.51
670.575	5.51
671.331	5.49
672.087	5.47
672.843	5.49
673.598	5.47
674.354	5.43
675.109	5.43
675.864	5.41
676.62	5.4
677.375	5.35
678.13	5.35
678.885	5.34
679.64	5.32
680.394	5.33
681.149	5.31
681.904	5.33
682.658	5.29
683.413	5.32
684.167	5.26
684.922	5.27
685.676	5.3
686.43	5.29
687.184	5.28
687.938	5.27
688.692	5.27
689.446	5.28
690.2	5.29
690.954	5.26
691.707	5.26
692.461	5.27
693.214	5.25
693.968	5.26
694.721	5.27
695.474	5.28
696.228	5.25
696.981	5.26
697.734	5.25
698.487	5.29
699.239	5.31
699.992	5.32
700.745	5.31
701.498	5.32
702.25	5.33
703.002	5.36
703.755	5.33
704.507	5.32
705.259	5.39
706.011	5.42
706.764	5.46
707.515	5.46
708.267	5.47
709.019	5.45
709.771	5.46
710.523	5.5
711.274	5.49
712.026	5.54
712.777	5.56
713.528	5.55
714.28	5.57
715.031	5.63
715.782	5.6
716.533	5.64
717.284	5.66
718.035	5.66
718.785	5.67
719.536	5.65
720.287	5.69
721.037	5.74
721.788	5.75
722.538	5.73
723.288	5.69
724.038	5.71
724.789	5.7
725.539	5.71
726.289	5.72
727.039	5.77
727.788	5.73
728.538	5.74
729.288	5.74
730.037	5.76
730.787	5.79
731.536	5.81
732.285	5.81
733.035	5.82
733.784	5.83
734.533	5.8
735.282	5.77
736.031	5.72
736.78	5.77
737.528	5.79
738.277	5.89
739.026	5.9
739.774	5.93
740.523	5.93
741.271	5.97
742.019	5.97
742.767	6
743.516	5.95
744.264	5.99
745.011	6.02
745.759	6.04
746.507	6.07
747.255	6.09
748.002	6.13
748.75	6.16
749.497	6.16
750.245	6.19
750.992	6.2
751.739	6.21
752.486	6.24
753.234	6.24
753.981	6.2
754.727	6.16
755.474	6.18
756.221	6.17
756.968	6.19
757.714	6.2
758.461	6.2
759.207	6.19
759.953	6.17
760.7	6.16
761.446	6.19
762.192	6.26
762.938	6.28
763.684	6.34
764.43	6.36
765.175	6.33
765.921	6.28
766.667	6.25
767.412	6.25
768.158	6.27
768.903	6.25
769.648	6.31
770.393	6.29
771.139	6.3
771.884	6.33
772.628	6.27
773.373	6.27
774.118	6.29
774.863	6.25
775.607	6.3
776.352	6.27
777.096	6.33
777.841	6.36
778.585	6.34
779.329	6.36
780.073	6.36
780.817	6.37
781.561	6.4
782.305	6.43
783.049	6.44
783.793	6.53
784.536	6.51
785.28	6.59
786.023	6.65
786.767	6.72
787.51	6.75
788.253	6.78
788.997	6.8
789.74	6.81
790.483	6.9
791.225	6.9
791.968	6.95
792.711	6.97
793.454	6.94
794.196	6.98
794.939	6.99
795.681	7.09
796.423	7.18
797.166	7.23
797.908	7.25
798.65	7.3
799.392	7.41
800.134	7.42
800.876	7.44
801.617	7.47
802.359	7.45
803.101	7.5
803.842	7.54
804.584	7.5
805.325	7.59
806.066	7.63
806.807	7.68
807.548	7.69
808.289	7.79
809.03	7.81
809.771	7.88
810.512	7.91
811.253	7.95
811.993	7.92
812.734	7.99
813.474	8.03
814.215	8.18
814.955	8.16
815.695	8.2
816.435	8.2
817.175	8.19
817.915	8.25
818.655	8.21
819.395	8.36
820.134	8.45
820.874	8.54
821.613	8.65
822.353	8.78
823.092	8.77
823.832	8.74
824.571	8.76
825.31	8.76
826.049	8.82
826.788	9.05
827.527	9.18
828.265	9.13
829.004	9.04
829.743	8.96
830.481	9.03
831.22	9.09
831.958	9.21
832.696	9.31
833.435	9.42
834.173	9.6
834.911	9.6
835.649	9.75
836.387	9.67
837.124	9.67
837.862	9.64
838.6	9.74
839.337	9.75
840.075	10
840.812	10.15
841.549	10.15
842.286	10.22
843.024	10.24
843.761	10.21
844.498	10.3
845.234	10.39
845.971	10.42
846.708	10.59
847.444	10.62
848.181	10.75
848.917	10.81
849.654	10.87
850.39	11.02
851.126	11.05
851.862	11.1
852.598	11.26
853.334	11.44
854.07	11.5
854.806	11.54
855.542	11.78
856.277	12.03
857.013	12.15
857.748	12.29
858.484	12.31
859.219	12.48
859.954	12.41
860.689	12.35
861.424	12.44
862.159	12.47
862.894	12.49
863.629	12.57
864.364	12.54
865.098	12.73
865.833	12.85
866.567	12.85
867.301	13.02
868.036	13
868.77	13.11
869.504	13.04
870.238	13.27
870.972	13.24
871.706	13.26
872.44	13.5
873.173	13.69
873.907	13.72
874.64	13.69
875.374	13.7
876.107	13.79
876.84	13.58
877.574	13.63
878.307	13.93
879.04	14.11
879.773	14.18
880.506	14.39
881.238	14.62
881.971	14.79
882.704	14.9
883.436	14.85
884.168	14.94
884.901	15.03
885.633	15.08
886.365	15.22
887.097	15.48
887.829	15.74
888.561	15.98
889.293	16.13
890.025	16.34
890.756	16.53
891.488	16.96
892.22	17.22
892.951	17.68
893.682	18.16
894.414	18.61
895.145	18.69
895.876	18.81
896.607	18.92
897.338	19.15
898.068	19.49
898.799	19.57
899.53	19.67
900.26	19.87
900.991	20.38
901.721	20.87
902.452	21.08
903.182	21.52
903.912	22.04
904.642	22.01
905.372	22.16
906.102	21.94
906.832	22.07
907.561	22.23
908.291	22.49
909.021	22.44
909.75	22.55
910.479	22.9
911.209	22.97
911.938	23.23
912.667	23.68
913.396	24.04
914.125	24.55
914.854	25.06
915.583	25.39
916.311	25.6
917.04	25.5
917.769	25.87
918.497	25.91
919.225	26.04
919.954	26.07
920.682	26.2
921.41	26.26
922.138	26.66
922.866	26.45
923.594	26.64
924.321	26.79
925.049	26.45
925.777	26.85
926.504	26.97
927.232	27.03
927.959	27.3
928.686	27.79
929.413	27.2
930.14	27.21
930.867	27.16
931.594	27.73
932.321	27.63
933.048	27.69
933.775	27.88
934.501	28.32
935.228	28.01
935.954	28.46
936.68	28.53
937.406	28.51
938.133	28.3
938.859	28.57
939.585	28.32
940.311	28.75
941.036	28.81
941.762	28.91
942.488	29.36
943.213	30.18
943.939	29.91
944.664	31.07
945.389	30.16
946.114	31.45
946.84	30.99
947.565	31.66
948.29	32.02
949.014	31.26
949.739	32.52
950.464	33
951.188	32.49
951.913	32
952.637	31.6
953.362	29.23
954.086	29.88
954.81	28.54
955.534	28.36
956.258	28.2
956.982	27.95
957.706	27.06
958.43	26.03
959.153	26.76
959.877	25.09
960.6	24.46
961.324	22.94
962.047	25.62
962.77	24.89
963.493	22.39
964.216	23.98
964.939	23.71
965.662	24.23
966.385	24.39
967.108	25.11
967.83	25.54
968.553	24.5
969.275	22.09
969.998	22.03
970.72	25.36
971.442	24.4
972.164	24.76
972.886	27.01
973.608	24.09
974.33	27.44
975.052	26.56
975.773	31.08
976.495	30.33
977.216	29.09
977.938	31.59
978.659	30.49
979.38	26.91
980.101	25.07
980.822	25
981.543	20.25
982.264	23.63
982.985	20.56
983.706	18.15
984.426	20.85
985.147	19.1
985.867	20.71
986.588	25.12
987.308	21.85
988.028	30.31
988.748	26.62
989.468	28.63
990.188	178.33
990.908	47.73
991.628	40.22
992.347	298.08
