Data from NS20250604PP_Bbi1_50x_CarbonTape_Reflection_8.txt Node
Date: Tue Sep 30 15:48:56 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-500
198.705	1700
199.505	140
200.306	-33.33
201.106	6.28
201.906	7.52
202.706	6.8
203.506	4.63
204.306	3.41
205.106	6.31
205.906	6.75
206.706	7.94
207.505	5.28
208.305	12.16
209.104	9.95
209.904	7.45
210.703	15.08
211.503	9.07
212.302	9.04
213.101	10.04
213.9	10.46
214.699	1.26
215.498	8.32
216.297	3.35
217.096	7.89
217.895	7.32
218.694	8.08
219.492	11.33
220.291	11.49
221.089	3.76
221.888	6.74
222.686	6.29
223.484	2.5
224.283	2.92
225.081	6.28
225.879	7.07
226.677	9.79
227.475	7.97
228.273	7.15
229.071	9.09
229.868	10.4
230.666	8.63
231.464	3.29
232.261	6.8
233.059	9.83
233.856	6.96
234.654	9.07
235.451	3.71
236.248	8.07
237.045	9.62
237.842	4.97
238.639	2.98
239.436	6.1
240.233	6.99
241.03	9.91
241.827	3.79
242.623	6.19
243.42	14.25
244.216	7.02
245.013	8.21
245.809	10.49
246.605	8.79
247.402	7.57
248.198	7.32
248.994	7.85
249.79	8.55
250.586	5.15
251.382	6.08
252.178	5.73
252.973	9.91
253.769	9.57
254.565	8.69
255.36	9.75
256.156	9.48
256.951	10.04
257.746	7.54
258.542	6.32
259.337	11.42
260.132	9.59
260.927	4.62
261.722	5.42
262.517	7.41
263.312	10.4
264.107	7.02
264.901	1.99
265.696	4.69
266.491	7.59
267.285	7.5
268.08	9.96
268.874	7.43
269.668	7.38
270.463	7.73
271.257	6.4
272.051	11.25
272.845	6.58
273.639	7.41
274.433	5.14
275.226	7.69
276.02	3.98
276.814	9.74
277.607	6.12
278.401	10.09
279.194	8.28
279.988	8.5
280.781	10.86
281.574	4.37
282.368	8.65
283.161	6.43
283.954	7.87
284.747	9.43
285.54	6.92
286.332	5.72
287.125	6.02
287.918	8.98
288.711	5.79
289.503	9.94
290.296	7.45
291.088	8
291.88	5.38
292.673	9.01
293.465	7.23
294.257	6.24
295.049	7.76
295.841	8.36
296.633	4.31
297.425	4.41
298.217	9.17
299.008	7.74
299.8	6.64
300.591	7.18
301.383	9.15
302.174	3.9
302.966	8.86
303.757	7.74
304.548	6.32
305.339	4.63
306.13	6.93
306.921	9.28
307.712	8.96
308.503	10.23
309.294	7.85
310.085	7.41
310.875	6.23
311.666	6.24
312.457	8.63
313.247	6.77
314.037	5.37
314.828	8.41
315.618	9.16
316.408	9.18
317.198	5.56
317.988	6.79
318.778	6.21
319.568	8.37
320.358	8.24
321.147	5.51
321.937	6.34
322.727	8.92
323.516	10.03
324.306	7.94
325.095	5.83
325.884	7.1
326.674	5.4
327.463	8.18
328.252	5.46
329.041	9.46
329.83	7.37
330.619	6.48
331.408	5.35
