Data from NS20250604PP_Cbi3_50x_CarbonTape_Reflection_1.txt Node
Date: Tue Sep 30 16:13:16 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1725
198.705	2075
199.505	185
200.306	8.33
201.106	8.36
201.906	10.96
202.706	12.63
203.506	11.85
204.306	6.7
205.106	14.76
205.906	9.78
206.706	9.42
207.505	12.16
208.305	12.77
209.104	12.14
209.904	13.4
210.703	11.31
211.503	16.35
212.302	11.3
213.101	15.45
213.9	15.79
214.699	11.33
215.498	14
216.297	10.08
217.096	13.38
217.895	11.55
218.694	14.87
219.492	14.44
220.291	15.75
221.089	9.91
221.888	15.03
222.686	9.81
223.484	8.7
224.283	9.91
225.081	11.61
225.879	13.77
226.677	8.69
227.475	13.32
228.273	12.24
229.071	13.6
229.868	15.05
230.666	12.92
231.464	14.2
232.261	13.78
233.059	13.36
233.856	11.9
234.654	13.56
235.451	12.55
236.248	10.29
237.045	13.87
237.842	12.52
238.639	10.02
239.436	14.17
240.233	11.88
241.03	12.85
241.827	11.4
242.623	16.77
243.42	12.97
244.216	9.61
245.013	15.78
245.809	16.1
246.605	12.64
247.402	13.71
248.198	10.02
248.994	10.97
249.79	15.77
250.586	11
251.382	12.58
252.178	12.42
252.973	16.02
253.769	13.32
254.565	8.46
255.36	15.51
256.156	15.39
256.951	14.64
257.746	13.26
258.542	13.58
259.337	15.72
260.132	16.72
260.927	12.58
261.722	13.27
262.517	11.61
263.312	14.35
264.107	18.55
264.901	9.17
265.696	12.83
266.491	14.55
267.285	14.39
268.08	14.03
268.874	10.85
269.668	16.11
270.463	7.51
271.257	12.72
272.051	13.5
272.845	11.34
273.639	14.98
274.433	12.1
275.226	16.48
276.02	12.7
276.814	15.49
277.607	11.43
278.401	11.09
279.194	12.64
279.988	7.83
280.781	11.11
281.574	12.19
282.368	18.14
283.161	15.35
283.954	11.9
284.747	16.21
285.54	11.95
286.332	11.36
287.125	15.97
287.918	12.6
288.711	10.54
289.503	14.65
290.296	14.15
291.088	14.28
291.88	15.72
292.673	12.15
293.465	12.6
294.257	14.9
295.049	11.28
295.841	13.07
296.633	11.85
297.425	11.21
298.217	13.3
299.008	16.68
299.8	14.76
300.591	9.42
301.383	15.27
302.174	8.84
302.966	11.87
303.757	13.44
304.548	14.84
305.339	10.02
306.13	12.02
306.921	13.58
307.712	15.84
308.503	16.74
309.294	13.58
310.085	10.89
310.875	12.01
311.666	12.41
312.457	13.51
313.247	13.88
314.037	12.89
314.828	14.23
315.618	15.66
316.408	14.86
317.198	12.61
317.988	12.37
318.778	11.35
319.568	15.17
320.358	13.12
321.147	11.51
321.937	12.61
322.727	11.05
323.516	13.55
324.306	10.76
325.095	15.1
325.884	12.47
326.674	13.11
327.463	14.31
328.252	13.9
329.041	13.2
329.83	12.67
330.619	13.07
331.408	12.99
332.196	12.17
332.985	15.99
333.774	14.28
334.562	13.03
335.351	17.28
336.139	15.27
336.927	16.47
337.716	12.39
338.504	15.95
339.292	14.6
340.08	19.46
340.868	13.57
341.656	16.44
342.443	14.76
343.231	17.3
344.019	16.54
344.806	18.29
345.594	14.77
346.381	16.55
347.169	14.71
347.956	15.35
348.743	14.67
349.531	14.89
350.318	13.87
351.105	14.06
351.892	13.13
352.679	12.45
353.465	12.27
354.252	11.66
355.039	11.63
355.825	11.13
356.612	11.08
357.398	11.07
358.185	10.49
358.971	10.22
359.757	9.67
360.543	9.74
361.33	9.49
362.116	9.52
362.902	9.25
363.687	9.2
364.473	9.06
365.259	9.1
366.045	8.89
366.83	9.06
367.616	8.83
368.401	8.95
369.187	8.76
369.972	8.85
370.757	8.73
371.542	8.79
372.327	8.82
373.112	8.86
373.897	8.71
374.682	8.83
375.467	8.75
376.252	8.78
377.036	8.74
377.821	8.66
378.606	8.78
379.39	8.77
380.174	8.71
380.959	8.71
381.743	8.79
382.527	8.78
383.311	8.84
384.095	8.85
384.879	8.81
385.663	8.84
386.447	8.79
387.23	8.9
388.014	8.87
388.798	8.85
389.581	8.97
390.365	8.9
391.148	8.85
391.931	8.97
392.714	8.98
393.498	9.04
394.281	9.02
395.064	9.02
395.847	9.07
396.629	9.01
397.412	9.07
398.195	9.14
398.978	9.17
399.76	9.21
400.543	9.31
401.325	9.24
402.107	9.25
402.89	9.26
403.672	9.29
404.454	9.25
405.236	9.3
406.018	9.31
406.8	9.3
407.582	9.35
408.364	9.31
409.145	9.33
409.927	9.39
410.708	9.4
411.49	9.34
412.271	9.42
413.053	9.44
413.834	9.49
414.615	9.45
415.396	9.45
416.177	9.5
416.958	9.47
417.739	9.45
418.52	9.58
419.301	9.55
420.081	9.53
420.862	9.53
421.642	9.56
422.423	9.6
423.203	9.57
423.983	9.59
424.764	9.56
425.544	9.55
426.324	9.54
427.104	9.51
427.884	9.55
428.664	9.55
429.443	9.48
430.223	9.52
431.003	9.51
431.782	9.5
432.562	9.58
433.341	9.55
434.121	9.59
434.9	9.6
435.679	9.62
436.458	9.68
437.237	9.7
438.016	9.76
438.795	9.84
439.574	9.89
440.353	9.93
441.131	10.03
441.91	10.07
442.689	10.2
443.467	10.22
444.245	10.32
445.024	10.37
445.802	10.41
446.58	10.49
447.358	10.51
448.136	10.53
448.914	10.59
449.692	10.63
450.47	10.67
451.248	10.74
452.025	10.77
452.803	10.75
453.58	10.78
454.358	10.74
455.135	10.79
455.912	10.85
456.69	10.83
457.467	10.82
458.244	10.84
459.021	10.88
459.798	10.88
460.575	10.88
461.351	10.89
462.128	10.98
462.905	10.96
463.681	11.02
464.458	11.04
465.234	11.05
466.01	11.07
466.787	11.08
467.563	11.11
468.339	11.15
469.115	11.18
469.891	11.16
470.667	11.19
471.443	11.22
472.218	11.27
472.994	11.31
473.77	11.33
474.545	11.32
475.32	11.3
476.096	11.3
476.871	11.26
477.646	11.24
478.421	11.27
479.197	11.28
479.971	11.3
480.746	11.34
481.521	11.35
482.296	11.44
483.071	11.46
483.845	11.52
484.62	11.52
485.394	11.5
486.169	11.57
486.943	11.59
487.717	11.71
488.491	11.8
489.265	11.9
490.039	11.97
490.813	12
491.587	12.13
492.361	12.21
493.135	12.23
493.908	12.32
494.682	12.44
495.455	12.54
496.229	12.68
497.002	12.87
497.775	13.01
498.549	13.14
499.322	13.3
500.095	13.44
500.868	13.52
501.641	13.63
502.413	13.7
503.186	13.78
503.959	13.86
504.731	13.98
505.504	14.1
506.276	14.2
507.049	14.31
507.821	14.44
508.593	14.52
509.365	14.65
510.137	14.7
510.909	14.8
511.681	14.91
512.453	15.02
513.225	15.02
513.997	15.12
514.768	15.23
515.54	15.21
516.311	15.33
517.083	15.46
517.854	15.65
518.625	15.8
519.396	15.99
520.167	16.16
520.938	16.28
521.709	16.45
522.48	16.54
523.251	16.62
524.022	16.67
524.792	16.71
525.563	16.75
526.333	16.81
527.104	16.91
527.874	16.98
528.644	17.06
529.415	17.17
530.185	17.29
530.955	17.44
531.725	17.54
532.494	17.73
533.264	17.83
534.034	17.94
534.804	17.97
535.573	18.03
536.343	18.05
537.112	18.19
537.881	18.38
538.651	18.53
539.42	18.88
540.189	19.24
540.958	19.67
541.727	20.21
542.496	20.76
543.265	21.25
544.033	21.63
544.802	21.98
545.571	22.2
546.339	22.29
547.108	22.24
547.876	22.12
548.644	21.92
549.412	21.71
550.181	21.71
550.949	21.76
551.717	22
552.485	22.47
553.252	23.21
554.02	24.09
554.788	25.11
555.555	26.19
556.323	27.28
557.09	28.31
557.858	29.37
558.625	30.41
559.392	31.34
560.159	32.18
560.926	33.06
561.693	33.89
562.46	34.54
563.227	35.19
563.994	35.83
564.76	36.45
565.527	36.91
566.294	37.32
567.06	37.64
567.826	37.84
568.593	37.84
569.359	37.73
570.125	37.34
570.891	36.72
571.657	35.95
572.423	34.79
573.189	33.58
573.955	32.38
574.72	30.98
575.486	29.46
576.251	27.88
577.017	26.5
577.782	24.99
578.548	23.52
579.313	22.02
580.078	20.6
580.843	19.21
581.608	17.84
582.373	16.63
583.138	15.43
583.902	14.17
584.667	13
585.432	11.98
586.196	11.1
586.961	10.36
587.725	9.7
588.489	9.18
589.254	8.74
590.018	8.38
590.782	8.12
591.546	7.9
592.31	7.75
593.073	7.63
593.837	7.51
594.601	7.41
595.365	7.34
596.128	7.23
596.891	7.13
597.655	7.02
598.418	6.94
599.181	6.93
599.944	6.87
600.708	6.81
601.471	6.82
602.233	6.75
602.996	6.7
603.759	6.65
604.522	6.61
605.284	6.61
606.047	6.56
606.809	6.56
607.572	6.53
608.334	6.56
609.096	6.56
609.858	6.58
610.62	6.59
611.382	6.65
612.144	6.7
612.906	6.76
613.668	6.8
614.429	6.84
615.191	6.88
615.952	6.86
616.714	6.91
617.475	6.98
618.236	6.94
618.998	6.94
619.759	6.91
620.52	6.86
621.281	6.84
622.042	6.76
622.803	6.75
623.563	6.76
624.324	6.79
625.084	6.82
625.845	6.85
626.605	6.88
627.366	6.84
628.126	6.8
628.886	6.75
629.646	6.71
630.406	6.64
631.166	6.62
631.926	6.64
632.686	6.64
633.446	6.59
634.205	6.6
634.965	6.59
635.724	6.63
636.484	6.61
637.243	6.56
638.002	6.52
638.761	6.49
639.52	6.47
640.28	6.49
641.038	6.5
641.797	6.5
642.556	6.5
643.315	6.56
644.073	6.56
644.832	6.57
645.59	6.56
646.349	6.58
647.107	6.57
647.865	6.58
648.623	6.59
649.382	6.6
650.139	6.62
650.897	6.63
651.655	6.67
652.413	6.71
653.171	6.75
653.928	6.82
654.686	6.84
655.443	6.86
656.201	6.78
656.958	6.79
657.715	6.77
658.472	6.8
659.229	6.84
659.986	6.84
660.743	6.87
661.5	6.92
662.257	6.99
663.013	7.03
663.77	7.02
664.526	7.04
665.283	7
666.039	6.98
666.795	6.98
667.552	6.99
668.308	6.99
669.064	7.04
669.82	7.04
670.575	7.08
671.331	7.07
672.087	7.08
672.843	7.09
673.598	7.07
674.354	6.99
675.109	6.96
675.864	6.92
676.62	6.88
677.375	6.87
678.13	6.82
678.885	6.83
679.64	6.84
680.394	6.88
681.149	6.87
681.904	6.87
682.658	6.83
683.413	6.79
684.167	6.76
684.922	6.76
685.676	6.72
686.43	6.75
687.184	6.75
687.938	6.73
688.692	6.72
689.446	6.72
690.2	6.76
690.954	6.78
691.707	6.78
692.461	6.78
693.214	6.79
693.968	6.8
694.721	6.76
695.474	6.77
696.228	6.72
696.981	6.73
697.734	6.72
698.487	6.77
699.239	6.81
699.992	6.86
700.745	6.89
701.498	6.91
702.25	6.94
703.002	6.94
703.755	6.97
704.507	6.93
705.259	6.92
706.011	6.94
706.764	6.96
707.515	6.95
708.267	6.95
709.019	6.93
709.771	7.01
710.523	7.08
711.274	7.13
712.026	7.19
712.777	7.23
713.528	7.3
714.28	7.28
715.031	7.29
715.782	7.29
716.533	7.26
717.284	7.22
718.035	7.21
718.785	7.16
719.536	7.18
720.287	7.22
721.037	7.26
721.788	7.34
722.538	7.37
723.288	7.36
724.038	7.38
724.789	7.41
725.539	7.38
726.289	7.38
727.039	7.33
727.788	7.28
728.538	7.29
729.288	7.29
730.037	7.29
730.787	7.3
731.536	7.34
732.285	7.38
733.035	7.43
733.784	7.43
734.533	7.42
735.282	7.38
736.031	7.37
736.78	7.35
737.528	7.39
738.277	7.41
739.026	7.42
739.774	7.47
740.523	7.44
741.271	7.47
742.019	7.49
742.767	7.5
743.516	7.52
744.264	7.57
745.011	7.67
745.759	7.67
746.507	7.72
747.255	7.77
748.002	7.79
748.75	7.82
749.497	7.78
750.245	7.79
750.992	7.77
751.739	7.83
752.486	7.84
753.234	7.75
753.981	7.73
754.727	7.74
755.474	7.71
756.221	7.65
756.968	7.68
757.714	7.71
758.461	7.71
759.207	7.74
759.953	7.72
760.7	7.72
761.446	7.76
762.192	7.82
762.938	7.8
763.684	7.89
764.43	7.91
765.175	7.81
765.921	7.77
766.667	7.72
767.412	7.71
768.158	7.69
768.903	7.68
769.648	7.7
770.393	7.69
771.139	7.71
771.884	7.74
772.628	7.74
773.373	7.7
774.118	7.72
774.863	7.69
775.607	7.66
776.352	7.65
777.096	7.71
777.841	7.72
778.585	7.71
779.329	7.74
780.073	7.74
780.817	7.73
781.561	7.8
782.305	7.83
783.049	7.84
783.793	7.89
784.536	7.9
785.28	8.09
786.023	8.14
786.767	8.17
787.51	8.19
788.253	8.18
788.997	8.23
789.74	8.2
790.483	8.31
791.225	8.31
791.968	8.31
792.711	8.42
793.454	8.41
794.196	8.48
794.939	8.44
795.681	8.52
796.423	8.64
797.166	8.67
797.908	8.71
798.65	8.73
799.392	8.86
800.134	8.92
800.876	8.9
801.617	8.92
802.359	8.92
803.101	9.01
803.842	9.07
804.584	9.02
805.325	9.18
806.066	9.17
806.807	9.27
807.548	9.28
808.289	9.32
809.03	9.41
809.771	9.44
810.512	9.45
811.253	9.51
811.993	9.51
812.734	9.55
813.474	9.61
814.215	9.66
814.955	9.67
815.695	9.74
816.435	9.76
817.175	9.79
817.915	9.84
818.655	9.82
819.395	10.07
820.134	10.16
820.874	10.22
821.613	10.32
822.353	10.38
823.092	10.42
823.832	10.38
824.571	10.4
825.31	10.42
826.049	10.43
826.788	10.66
827.527	10.79
828.265	10.74
829.004	10.65
829.743	10.6
830.481	10.66
831.22	10.75
831.958	10.8
832.696	10.97
833.435	11.12
834.173	11.29
834.911	11.37
835.649	11.4
836.387	11.37
837.124	11.31
837.862	11.42
838.6	11.45
839.337	11.51
840.075	11.69
840.812	11.9
841.549	11.95
842.286	11.95
843.024	11.9
843.761	12.06
844.498	12.14
845.234	12.21
845.971	12.39
846.708	12.45
847.444	12.52
848.181	12.69
848.917	12.77
849.654	12.88
850.39	12.8
851.126	12.97
851.862	13.04
852.598	13.2
853.334	13.39
854.07	13.51
854.806	13.58
855.542	13.64
856.277	13.97
857.013	14.11
857.748	14.35
858.484	14.28
859.219	14.48
859.954	14.38
860.689	14.48
861.424	14.45
862.159	14.52
862.894	14.63
863.629	14.57
864.364	14.7
865.098	14.77
865.833	14.93
866.567	14.97
867.301	15.1
868.036	15.13
868.77	15.09
869.504	15.19
870.238	15.21
870.972	15.35
871.706	15.43
872.44	15.66
873.173	15.79
873.907	15.97
874.64	15.92
875.374	15.86
876.107	15.89
