Data from NS20250604PP_Cbi3_50x_CarbonTape_Reflection_5.txt Node
Date: Tue Sep 30 16:17:09 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1450
198.705	2750
199.505	210
200.306	-161.11
201.106	5.62
201.906	10.85
202.706	12.23
203.506	8.15
204.306	6.59
205.106	8.49
205.906	7.57
206.706	11.9
207.505	10.91
208.305	11.52
209.104	7.73
209.904	12.17
210.703	10.91
211.503	10.11
212.302	13.42
213.101	10.25
213.9	13.84
214.699	6.76
215.498	11.64
216.297	11.14
217.096	11.84
217.895	10.84
218.694	8.88
219.492	8.18
220.291	12.48
221.089	10.92
221.888	9.97
222.686	7.56
223.484	5.36
224.283	6.75
225.081	10.67
225.879	9.5
226.677	8.01
227.475	10.7
228.273	9.05
229.071	10.08
229.868	12.39
230.666	9.36
231.464	7.8
232.261	9.62
233.059	12.18
233.856	9.07
234.654	9.55
235.451	8.05
236.248	10.74
237.045	13.5
237.842	10.81
238.639	9.92
239.436	10.18
240.233	7.77
241.03	6.14
241.827	7.92
242.623	9.55
243.42	12.35
244.216	12.32
245.013	12.45
245.809	10.96
246.605	12.8
247.402	10.42
248.198	6.46
248.994	11.39
249.79	10.22
250.586	11.16
251.382	11.71
252.178	9.65
252.973	13.8
253.769	10
254.565	5.77
255.36	13.07
256.156	11.55
256.951	10.74
257.746	8.32
258.542	13.74
259.337	13.11
260.132	13.21
260.927	5.88
261.722	10.15
262.517	8.65
263.312	13.28
264.107	14.11
264.901	8.54
265.696	10.96
266.491	10.45
267.285	10.99
268.08	11.92
268.874	11.8
269.668	9.49
270.463	7.92
271.257	11
272.051	11.19
272.845	11.24
273.639	12.7
274.433	12.72
275.226	12.13
276.02	8.99
276.814	9.22
277.607	13.75
278.401	13.43
279.194	11.82
279.988	10.77
280.781	11.71
281.574	9.03
282.368	15.28
283.161	15.96
283.954	9.93
284.747	13.8
285.54	12.09
286.332	8.81
287.125	11.16
287.918	12.04
288.711	10.68
289.503	12.22
290.296	12.51
291.088	12.57
291.88	7.62
292.673	13.63
293.465	13.18
294.257	10.73
295.049	12.73
295.841	6.08
296.633	5.36
297.425	12.71
298.217	10.84
299.008	9.81
299.8	11.75
300.591	10.88
301.383	13.09
302.174	8.97
302.966	10.51
303.757	7.25
304.548	8.96
305.339	12.2
306.13	5.12
306.921	11.26
307.712	11.33
308.503	15.05
309.294	10.65
310.085	11.83
310.875	11.36
311.666	8.65
312.457	11.88
313.247	11.38
314.037	6.74
314.828	11.64
315.618	12.44
316.408	9.54
317.198	9.41
317.988	13.25
318.778	5.37
319.568	10.96
320.358	11.88
321.147	11.62
321.937	8.37
322.727	8.87
323.516	11.09
324.306	10.13
325.095	10.22
325.884	11.84
326.674	9.74
327.463	9.93
328.252	11.86
329.041	10.12
329.83	12.24
330.619	10.87
331.408	10.02
332.196	11.39
332.985	10.69
333.774	10.1
334.562	12.14
335.351	11.23
336.139	10.77
336.927	15.63
337.716	9.97
338.504	12.82
339.292	13.21
340.08	14.42
340.868	14.97
341.656	14.01
342.443	12.21
343.231	13.59
344.019	13.96
344.806	15.64
345.594	13.84
346.381	14.46
347.169	14.37
347.956	14.12
348.743	14.52
349.531	13.72
350.318	12.88
351.105	12.57
351.892	12.45
352.679	10.91
353.465	11.47
354.252	10.83
355.039	10.41
355.825	10.19
356.612	10.41
357.398	9.96
358.185	9.39
358.971	9.48
359.757	9.06
360.543	8.94
361.33	8.52
362.116	8.59
362.902	8.39
363.687	8.39
364.473	8.1
365.259	8.32
366.045	8.22
366.83	8.26
367.616	8.13
368.401	8.15
369.187	8.1
369.972	7.92
370.757	7.91
371.542	7.75
372.327	7.87
373.112	7.84
373.897	7.7
374.682	7.77
375.467	7.74
376.252	7.61
377.036	7.58
377.821	7.55
378.606	7.52
379.39	7.44
380.174	7.45
380.959	7.32
381.743	7.46
382.527	7.33
383.311	7.38
384.095	7.41
384.879	7.33
385.663	7.36
386.447	7.42
387.23	7.38
388.014	7.32
388.798	7.33
389.581	7.35
390.365	7.38
391.148	7.26
391.931	7.35
392.714	7.36
393.498	7.42
394.281	7.41
395.064	7.41
395.847	7.36
396.629	7.45
397.412	7.42
398.195	7.43
398.978	7.46
399.76	7.49
400.543	7.46
401.325	7.41
402.107	7.47
402.89	7.44
403.672	7.47
404.454	7.47
405.236	7.5
406.018	7.42
406.8	7.52
407.582	7.53
408.364	7.47
409.145	7.46
409.927	7.51
410.708	7.46
411.49	7.45
412.271	7.47
413.053	7.49
413.834	7.52
414.615	7.52
415.396	7.5
416.177	7.51
416.958	7.54
417.739	7.56
418.52	7.55
419.301	7.61
420.081	7.56
420.862	7.57
421.642	7.61
422.423	7.58
423.203	7.62
423.983	7.63
424.764	7.57
425.544	7.57
426.324	7.64
427.104	7.62
427.884	7.61
428.664	7.62
429.443	7.59
430.223	7.62
431.003	7.59
431.782	7.59
432.562	7.61
433.341	7.63
434.121	7.67
434.9	7.74
435.679	7.7
436.458	7.78
437.237	7.82
438.016	7.84
438.795	7.95
439.574	7.99
440.353	8.04
441.131	8.1
441.91	8.16
442.689	8.24
443.467	8.35
444.245	8.38
445.024	8.43
445.802	8.48
446.58	8.56
447.358	8.64
448.136	8.65
448.914	8.67
449.692	8.77
450.47	8.82
451.248	8.86
452.025	8.86
452.803	8.9
453.58	8.89
454.358	8.93
455.135	8.99
455.912	9.03
456.69	9.05
457.467	9.05
458.244	9.15
459.021	9.14
459.798	9.16
460.575	9.22
461.351	9.28
462.128	9.32
462.905	9.35
463.681	9.36
464.458	9.4
465.234	9.46
466.01	9.54
