Data from NS20250604PP_Bbi1_50x_CarbonTape_Reflection_9.txt Node
Date: Tue Sep 30 15:49:27 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1550
198.705	2250
199.505	430
200.306	183.33
201.106	5.47
201.906	7.59
202.706	7.45
203.506	8.3
204.306	-0.67
205.106	6.1
205.906	1.42
206.706	2.24
207.505	5.63
208.305	5.36
209.104	3.91
209.904	6.96
210.703	6.95
211.503	4.67
212.302	5.77
213.101	5.02
213.9	7.88
214.699	1.32
215.498	6.42
216.297	1.38
217.096	9.68
217.895	2.91
218.694	5.21
219.492	8.32
220.291	4.95
221.089	4.38
221.888	5.71
222.686	5.29
223.484	0.81
224.283	0.76
225.081	4.39
225.879	7.14
226.677	2.2
227.475	6.92
228.273	4.98
229.071	7.58
229.868	8.41
230.666	7.1
231.464	1.07
232.261	2.24
233.059	10.16
233.856	1.02
234.654	6.9
235.451	1.31
236.248	7.87
237.045	7.58
237.842	6.38
238.639	2.27
239.436	2.53
240.233	6.78
241.03	4.69
241.827	0.21
242.623	-1.12
243.42	6.47
244.216	-1.6
245.013	4.78
245.809	3.92
246.605	8.09
247.402	3.65
248.198	4.46
248.994	7.92
249.79	9.11
250.586	2.58
251.382	5.11
252.178	2.06
252.973	6.8
253.769	8.14
254.565	3.05
255.36	7.48
256.156	6.88
256.951	4.51
257.746	6.47
258.542	1.74
259.337	4.71
260.132	7.29
260.927	1.78
261.722	5.23
262.517	5.66
263.312	5.32
264.107	7.6
264.901	-0.07
265.696	5.01
266.491	7.66
267.285	0.95
268.08	7.25
268.874	2.02
269.668	3.33
270.463	2.98
271.257	4.37
272.051	4.88
272.845	5.4
273.639	3.83
274.433	3.05
275.226	6.09
276.02	6.69
276.814	3.15
277.607	3.54
278.401	4.8
279.194	4.74
279.988	2.97
280.781	7.03
281.574	6.32
282.368	9.63
283.161	6.02
283.954	3.7
284.747	7.16
285.54	4.48
286.332	6.68
287.125	3.96
287.918	4.25
288.711	3.96
289.503	8.13
290.296	5.95
291.088	7.36
291.88	2.92
292.673	5.06
293.465	5.28
294.257	4.26
295.049	5.85
295.841	5.3
296.633	2.38
297.425	5.59
298.217	6.63
299.008	5.04
299.8	2.87
300.591	2.6
301.383	9.2
302.174	4.18
302.966	5.71
303.757	5.4
304.548	3.47
305.339	5.51
306.13	2.59
306.921	8.31
307.712	7.8
308.503	9.07
309.294	6.07
310.085	4.01
310.875	6.28
311.666	8.14
312.457	6.74
313.247	4.6
314.037	6.03
314.828	4.4
315.618	5.87
316.408	7.21
317.198	4.83
317.988	5.12
318.778	3.5
319.568	5.6
320.358	1.89
321.147	2.01
321.937	6.76
322.727	2.44
323.516	8.6
324.306	2.38
325.095	5.69
325.884	4.19
326.674	4.89
327.463	5.71
328.252	5.68
329.041	2.43
329.83	6.51
330.619	5.1
331.408	4.49
332.196	5.36
332.985	6.67
333.774	7.38
334.562	10.07
335.351	10.36
336.139	9.16
336.927	8.38
337.716	7.68
338.504	8.12
339.292	8.85
340.08	10.67
340.868	10.41
341.656	10.72
342.443	10.44
343.231	12.31
344.019	12.99
344.806	12.88
345.594	11.44
346.381	12.62
347.169	12.67
347.956	12.81
348.743	12.68
349.531	11.16
350.318	12.24
351.105	12.5
351.892	11.21
352.679	11.08
353.465	10.43
354.252	10
355.039	9.84
355.825	9.6
356.612	9.21
357.398	8.17
358.185	8.24
358.971	7.87
359.757	7.47
360.543	7.19
361.33	6.72
362.116	6.68
362.902	6.41
363.687	6.29
364.473	6.12
365.259	5.94
366.045	5.64
366.83	5.67
367.616	5.54
368.401	5.44
