Data from NS20250604PP_Cbi1_50x_CarbonTape_Reflection_4.txt Node
Date: Tue Sep 30 16:06:31 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	1275
198.705	1875
199.505	145
200.306	-36.11
201.106	3.98
201.906	5.28
202.706	7.42
203.506	4.37
204.306	3.74
205.106	7.19
205.906	5.28
206.706	3.64
207.505	5.6
208.305	2.75
209.104	5.7
209.904	6.08
210.703	7.5
211.503	9.1
212.302	7.96
213.101	6.4
213.9	10.23
214.699	4.08
215.498	11.74
216.297	5.42
217.096	5.92
217.895	1.98
218.694	1.95
219.492	9.41
220.291	4.66
221.089	4.35
221.888	8.98
222.686	6.33
223.484	0.48
224.283	-2.89
225.081	-0.1
225.879	3.22
226.677	2.16
227.475	8.57
228.273	6.63
229.071	7.81
229.868	4.53
230.666	4.95
231.464	2.18
232.261	5.1
233.059	6.09
233.856	0.99
234.654	4.08
235.451	4.02
236.248	8.65
237.045	9.91
237.842	2.32
238.639	5.09
239.436	2.24
240.233	-0.11
241.03	5.18
241.827	2.7
242.623	1.22
243.42	7.22
244.216	6.29
245.013	6.63
245.809	3.62
246.605	4.75
247.402	4.42
248.198	4.96
248.994	1.96
249.79	7.09
250.586	2.28
251.382	4.56
252.178	4.43
252.973	8.88
253.769	6.61
254.565	-2.69
255.36	9.27
256.156	8.98
256.951	9.05
257.746	1.88
258.542	6.35
259.337	3.17
260.132	4.89
260.927	6.24
261.722	2.43
262.517	4.58
263.312	7.25
264.107	6.55
264.901	1.75
265.696	-1.36
266.491	4.43
267.285	5.5
268.08	8.23
268.874	6.42
269.668	6.92
270.463	4.97
271.257	5.5
272.051	4.85
272.845	5.87
273.639	4.04
274.433	4.45
275.226	7.96
276.02	3.29
276.814	6.56
277.607	2.07
278.401	4.04
279.194	5.43
279.988	0.84
280.781	6.09
281.574	4.63
282.368	8.22
283.161	6.93
283.954	5.55
284.747	6.2
285.54	4.91
286.332	3.96
287.125	7.47
287.918	3.02
288.711	4.87
289.503	7.16
290.296	8.15
291.088	7.33
291.88	4.04
292.673	1.92
293.465	6.37
294.257	3.32
295.049	4.51
295.841	3.26
296.633	1.02
297.425	8.28
298.217	4.67
299.008	6.5
299.8	3.29
300.591	3.23
301.383	7.28
302.174	3.04
302.966	10.81
303.757	6.68
304.548	4.48
305.339	10.43
306.13	1.46
306.921	7.26
307.712	5.36
308.503	4.58
309.294	5.02
310.085	4.8
310.875	3.38
311.666	4.63
312.457	6.91
313.247	5.18
314.037	3.77
314.828	3.79
315.618	5.85
316.408	4.77
317.198	6.95
317.988	7.78
318.778	2.49
319.568	6.7
320.358	6.33
321.147	5.16
321.937	2.01
322.727	5.3
323.516	7.29
324.306	3.66
325.095	6.59
325.884	3.62
326.674	5.05
327.463	7.3
328.252	4.59
329.041	4.18
329.83	4.12
330.619	4.72
331.408	6.28
332.196	4.25
332.985	6.16
333.774	5.38
334.562	8.06
335.351	8.45
336.139	7.76
336.927	7.42
337.716	8.92
338.504	7.95
339.292	9.42
340.08	11.1
340.868	8.41
341.656	9.66
342.443	9.63
343.231	11.74
344.019	12.47
344.806	12.68
345.594	12.07
346.381	10.97
347.169	11.68
347.956	11.59
348.743	11.71
349.531	10.75
350.318	10.8
351.105	10.89
351.892	10.58
352.679	10.12
353.465	10.02
354.252	9.21
355.039	9.39
355.825	9.27
356.612	9.23
357.398	8.17
358.185	7.68
358.971	7.48
359.757	7.3
360.543	6.91
361.33	6.82
362.116	6.64
362.902	6.39
363.687	6.26
364.473	6.14
365.259	5.82
366.045	5.89
366.83	5.8
367.616	5.67
368.401	5.57
369.187	5.46
369.972	5.35
370.757	5.25
371.542	5.23
372.327	5.03
373.112	5.1
373.897	4.8
374.682	4.83
375.467	4.79
376.252	4.8
377.036	4.7
377.821	4.67
378.606	4.58
379.39	4.5
380.174	4.52
380.959	4.52
381.743	4.46
382.527	4.4
383.311	4.4
384.095	4.37
384.879	4.39
385.663	4.31
386.447	4.35
387.23	4.33
388.014	4.3
388.798	4.33
389.581	4.34
390.365	4.25
391.148	4.29
391.931	4.3
392.714	4.31
393.498	4.31
394.281	4.3
395.064	4.3
395.847	4.33
396.629	4.37
397.412	4.34
398.195	4.3
398.978	4.32
399.76	4.38
400.543	4.36
401.325	4.34
402.107	4.35
402.89	4.35
403.672	4.33
404.454	4.35
405.236	4.37
406.018	4.38
406.8	4.38
407.582	4.37
408.364	4.34
409.145	4.36
409.927	4.37
410.708	4.36
411.49	4.35
412.271	4.35
413.053	4.34
413.834	4.36
414.615	4.38
415.396	4.34
416.177	4.35
416.958	4.37
417.739	4.38
418.52	4.38
419.301	4.39
420.081	4.4
420.862	4.39
421.642	4.43
422.423	4.4
423.203	4.44
423.983	4.4
424.764	4.45
425.544	4.4
426.324	4.39
427.104	4.38
427.884	4.41
428.664	4.42
429.443	4.41
430.223	4.38
431.003	4.39
431.782	4.38
432.562	4.4
433.341	4.41
434.121	4.45
434.9	4.43
435.679	4.47
