Data from NS20250604PP_Bbi3_50x_CarbonTape_Reflection_1.txt Node
Date: Tue Sep 30 15:53:06 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-2575
198.705	4225
199.505	155
200.306	47.22
201.106	3.18
201.906	9.04
202.706	6.33
203.506	5.64
204.306	4.7
205.106	4.73
205.906	7.46
206.706	6.02
207.505	11.09
208.305	7.69
209.104	9.76
209.904	7
210.703	12.85
211.503	11.4
212.302	8.87
213.101	11
213.9	12.95
214.699	3.31
215.498	10.97
216.297	5.79
217.096	5.42
217.895	2.65
218.694	2.61
219.492	8.64
220.291	6.84
221.089	9.14
221.888	7.67
222.686	6.12
223.484	6.13
224.283	3.03
225.081	8.61
225.879	7.18
226.677	3.09
227.475	9.76
228.273	12.31
229.071	10.77
229.868	12.8
230.666	10.59
231.464	9.41
232.261	2.57
233.059	6.97
233.856	4.06
234.654	6.1
235.451	6.29
236.248	10.09
237.045	7.87
237.842	8.83
238.639	10.08
239.436	8.53
240.233	3.39
241.03	7.63
241.827	6.98
242.623	6.29
243.42	8.33
244.216	6.61
245.013	9.12
245.809	7.4
246.605	6.85
247.402	7.67
248.198	4.76
248.994	7.18
249.79	10.38
250.586	3.14
251.382	7.21
252.178	4.49
252.973	11.06
253.769	10.9
254.565	3.34
255.36	11.41
256.156	13.58
256.951	11.66
257.746	4.8
258.542	10.03
259.337	10.51
260.132	10.48
260.927	3.93
261.722	4.76
262.517	5.43
263.312	6.58
264.107	7.12
264.901	5
265.696	3.77
266.491	6.89
267.285	8.1
268.08	9.3
268.874	8.05
269.668	6.74
270.463	2.5
271.257	5.79
272.051	8.62
272.845	3.45
273.639	3.86
274.433	8.09
275.226	10.15
276.02	6.72
276.814	11.66
277.607	4.53
278.401	10.66
279.194	6.69
279.988	8.35
280.781	9.11
281.574	5.17
282.368	7.81
283.161	7.22
283.954	10.78
284.747	8.35
285.54	9.05
286.332	9.62
287.125	5.17
287.918	10.51
288.711	7.05
289.503	6.99
290.296	9.98
291.088	6.69
291.88	6.62
292.673	6.87
293.465	6.2
294.257	7.24
295.049	7.19
295.841	6.88
296.633	4.83
297.425	7.88
298.217	9.68
299.008	9.52
299.8	7.4
300.591	8.37
301.383	9.86
302.174	4.43
302.966	7.66
303.757	6.3
304.548	7.23
305.339	12.54
306.13	5.69
306.921	6.7
307.712	10.25
308.503	8.49
309.294	9.56
310.085	7.08
310.875	9.18
311.666	8.16
312.457	10.65
313.247	9.68
314.037	6.46
314.828	9.06
315.618	7.56
316.408	10.87
317.198	10.71
317.988	7.82
318.778	8.25
319.568	9.95
320.358	7.54
321.147	8.01
321.937	6.6
322.727	4.19
323.516	9.73
324.306	7.26
325.095	7.01
325.884	9.19
326.674	9.13
327.463	11.3
328.252	9.29
329.041	9.17
329.83	6.53
330.619	10.27
331.408	5.78
332.196	8.26
332.985	11.28
333.774	10.53
334.562	10.42
335.351	11.01
336.139	9.33
336.927	10.42
337.716	11.64
338.504	10.3
339.292	12.27
340.08	15.39
340.868	13.2
341.656	13.45
342.443	11.48
343.231	12.33
344.019	13.31
344.806	15.14
345.594	12.9
346.381	13.2
347.169	13.44
347.956	12.96
348.743	13.72
349.531	12.49
350.318	12.04
351.105	12.22
351.892	12.05
352.679	12.08
353.465	11.7
354.252	10.47
355.039	10.67
355.825	10.51
356.612	10.58
357.398	9.96
358.185	9.83
358.971	9.52
359.757	9.34
360.543	9.21
361.33	9.19
362.116	9.06
362.902	8.97
363.687	8.93
364.473	8.41
365.259	8.72
366.045	8.78
366.83	8.63
367.616	8.79
368.401	8.75
369.187	8.36
369.972	8.58
370.757	8.6
371.542	8.45
372.327	8.45
373.112	8.51
373.897	8.39
374.682	8.49
375.467	8.43
376.252	8.55
377.036	8.38
377.821	8.39
378.606	8.54
379.39	8.42
380.174	8.63
380.959	8.56
381.743	8.66
382.527	8.61
383.311	8.68
384.095	8.73
384.879	8.8
385.663	8.72
386.447	8.88
387.23	8.81
388.014	8.82
