Data from NS20250604PP_Cbi3_50x_CarbonTape_Reflection_4.txt Node
Date: Tue Sep 30 16:16:30 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-950
198.705	1450
199.505	470
200.306	-16.67
201.106	8.39
201.906	10.71
202.706	9.48
203.506	10.39
204.306	6.15
205.106	11.71
205.906	5.32
206.706	1.66
207.505	12.48
208.305	11.66
209.104	8.19
209.904	16.53
210.703	8.71
211.503	13.32
212.302	13.84
213.101	12.94
213.9	11.85
214.699	9.69
215.498	10.65
216.297	9.53
217.096	8.25
217.895	9.49
218.694	11.97
219.492	12.8
220.291	10.24
221.089	11.89
221.888	14.51
222.686	8.23
223.484	7.56
224.283	4.1
225.081	11.37
225.879	12.14
226.677	5.89
227.475	6.36
228.273	9.47
229.071	12.58
229.868	15.6
230.666	12.42
231.464	8.8
232.261	10.06
233.059	7.74
233.856	8.94
234.654	7.18
235.451	9.56
236.248	9.23
237.045	15.48
237.842	6.64
238.639	8.75
239.436	9.01
240.233	12.77
241.03	8.65
241.827	8.35
242.623	10.21
243.42	12.75
244.216	6.32
245.013	9.62
245.809	10.29
246.605	10.64
247.402	12.15
248.198	12.18
248.994	11
249.79	13.32
250.586	8.39
251.382	13.13
252.178	9.52
252.973	13.41
253.769	12.11
254.565	6.42
255.36	8.52
256.156	8.21
256.951	12.13
257.746	7.89
258.542	11.55
259.337	11.98
260.132	14.39
260.927	6.8
261.722	10.78
262.517	9.04
263.312	13.16
264.107	13.73
264.901	6.82
265.696	10.08
266.491	13.25
267.285	11.63
268.08	13.56
268.874	9.06
269.668	12.03
270.463	10.33
271.257	9.49
272.051	15.76
272.845	12.61
273.639	12.09
274.433	10.45
275.226	10.59
276.02	9.83
276.814	12.08
277.607	10.5
278.401	11.6
279.194	15.31
279.988	11.58
280.781	11.37
281.574	10.57
282.368	14.48
283.161	14.21
283.954	8.4
284.747	10.19
285.54	11.07
286.332	11.84
287.125	8.91
287.918	10
288.711	7.5
289.503	9.53
290.296	11.07
291.088	11.76
291.88	12.08
292.673	10.4
293.465	10.85
294.257	10.84
295.049	11.31
295.841	9.09
296.633	9.67
297.425	13.73
298.217	10.52
299.008	12.25
299.8	10.07
300.591	10.99
301.383	16.56
302.174	11.32
302.966	10.83
303.757	10.85
304.548	12.38
305.339	12.31
306.13	10.95
306.921	9.53
307.712	10.42
308.503	14.94
309.294	10.55
310.085	10.51
310.875	8.58
311.666	10.8
312.457	11.98
313.247	8.04
314.037	11.3
314.828	9.03
315.618	12.9
316.408	11.25
317.198	13.61
317.988	8.18
318.778	7.04
319.568	10.87
320.358	7.13
321.147	9.1
321.937	8.28
322.727	8.39
323.516	11.55
324.306	7.42
325.095	10.5
325.884	10.83
326.674	8.55
327.463	8.94
328.252	8.91
329.041	10.39
329.83	10.33
330.619	11.67
331.408	10.47
332.196	7.7
332.985	9.13
333.774	9.03
334.562	10.56
335.351	11.15
336.139	11.61
336.927	12.59
337.716	12.88
338.504	10.74
339.292	13.29
340.08	14.93
340.868	15.17
341.656	14.68
342.443	13.06
343.231	13.54
344.019	14.31
344.806	14.94
345.594	13.61
346.381	14.26
347.169	14.56
347.956	14.72
348.743	14.36
349.531	13.12
350.318	12.6
351.105	12.55
351.892	12.21
352.679	12
353.465	11.32
354.252	10.59
355.039	10.78
355.825	10.85
356.612	10.31
357.398	9.95
358.185	9.55
358.971	9.52
359.757	9.11
360.543	9
361.33	8.79
362.116	8.8
362.902	8.39
363.687	8.09
364.473	8.07
365.259	8.4
366.045	7.86
366.83	8.06
367.616	7.89
368.401	7.67
369.187	7.58
369.972	7.52
370.757	7.43
371.542	7.33
372.327	7.22
373.112	7.22
373.897	7.2
374.682	7.1
375.467	7.07
376.252	6.97
377.036	6.9
377.821	6.97
378.606	6.92
379.39	6.8
380.174	6.95
380.959	6.85
381.743	6.84
382.527	6.8
383.311	6.84
384.095	6.8
384.879	6.84
385.663	6.87
386.447	6.85
387.23	6.86
388.014	6.85
388.798	6.84
389.581	6.89
390.365	6.94
391.148	6.96
391.931	6.97
392.714	7.03
393.498	6.97
394.281	6.95
395.064	7.03
395.847	7.05
396.629	7.11
397.412	7.11
398.195	7.11
398.978	7.12
399.76	7.13
400.543	7.14
401.325	7.15
402.107	7.18
402.89	7.19
403.672	7.22
404.454	7.21
405.236	7.2
