Data from NS20250604PP_Cbi1_50x_CarbonTape_Reflection_5.txt Node
Date: Tue Sep 30 16:07:22 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-2100
198.705	2700
199.505	100
200.306	-188.89
201.106	3.94
201.906	4.4
202.706	6.8
203.506	2.84
204.306	-5.48
205.106	3.51
205.906	3.15
206.706	-1.01
207.505	4.99
208.305	5.29
209.104	7.5
209.904	5.2
210.703	7.47
211.503	8.51
212.302	5.98
213.101	6.08
213.9	8.08
214.699	3.21
215.498	7.76
216.297	5.09
217.096	4.73
217.895	2.84
218.694	4.85
219.492	6.57
220.291	7
221.089	4.59
221.888	7.02
222.686	3.88
223.484	3.38
224.283	2.64
225.081	2.37
225.879	4.3
226.677	2.41
227.475	-0.14
228.273	4.07
229.071	3.82
229.868	8.6
230.666	8.63
231.464	2.15
232.261	2.17
233.059	5.52
233.856	5.59
234.654	6.28
235.451	5.09
236.248	8.62
237.045	5.4
237.842	2.55
238.639	4.54
239.436	4.02
240.233	6.42
241.03	3.3
241.827	-2.66
242.623	3.82
243.42	5.62
244.216	2.17
245.013	6.06
245.809	4.12
246.605	7.01
247.402	4.12
248.198	4.13
248.994	5.02
249.79	9.05
250.586	2.51
251.382	4.53
252.178	1.46
252.973	6.47
253.769	7.58
254.565	1.69
255.36	6.11
256.156	7.61
256.951	9.02
257.746	5.55
258.542	6.32
259.337	4.89
260.132	4.86
260.927	-1.19
261.722	1.13
262.517	2.99
263.312	4.53
264.107	7.02
264.901	4.9
265.696	-0.13
266.491	6.26
267.285	4.19
268.08	4.67
268.874	2.22
269.668	3.75
270.463	0.89
271.257	4.77
272.051	2.35
272.845	4.84
273.639	4.01
274.433	7.05
275.226	3.91
276.02	5.67
276.814	7.22
277.607	5.4
278.401	7.9
279.194	7.32
279.988	2.68
280.781	2.63
281.574	3.66
282.368	8.65
283.161	6.2
283.954	6.23
284.747	6.17
285.54	6.02
286.332	3.03
287.125	3.42
287.918	4.43
288.711	2.95
289.503	7.13
290.296	8.12
291.088	3.82
291.88	3.78
292.673	4.56
293.465	3
294.257	3.06
295.049	3.39
295.841	5.69
296.633	2.32
297.425	4.41
298.217	4.42
299.008	3.08
299.8	3.71
300.591	3.43
301.383	7.68
302.174	1.9
302.966	7.79
303.757	3.6
304.548	4.46
305.339	4.63
306.13	5.17
306.921	7.65
307.712	4.53
308.503	6.59
309.294	6.83
310.085	4.97
310.875	2.97
311.666	5.02
312.457	7.86
313.247	5.56
314.037	4.96
314.828	5.51
315.618	4.72
316.408	4.94
317.198	6.93
317.988	6.6
318.778	2.86
319.568	4.99
320.358	5.14
321.147	4.58
321.937	2.74
322.727	4.31
323.516	7.64
324.306	5.14
325.095	3.98
325.884	2.49
326.674	4.3
327.463	3.32
328.252	6.36
329.041	5.22
329.83	3.73
330.619	7.19
331.408	4.81
332.196	2.97
332.985	6.14
333.774	6.68
334.562	6.38
335.351	8.59
336.139	5.9
336.927	8.5
337.716	8.9
338.504	8.08
339.292	8.51
340.08	11.67
340.868	12.23
341.656	10.9
342.443	8.94
343.231	11.17
344.019	12.66
344.806	13.04
345.594	11.51
346.381	11.61
347.169	11.6
347.956	13.07
348.743	12.92
349.531	11.95
350.318	11.41
351.105	11.45
351.892	11.37
352.679	10.88
353.465	10.9
354.252	10.43
355.039	9.94
355.825	9.72
356.612	9.32
357.398	9.28
358.185	8.69
358.971	8.26
359.757	8.04
360.543	8.02
361.33	7.69
362.116	7.6
362.902	7.59
363.687	7.15
364.473	6.98
365.259	7
366.045	6.6
366.83	6.7
367.616	6.52
368.401	6.36
369.187	6.16
369.972	6
370.757	5.94
371.542	5.85
372.327	5.79
373.112	5.73
373.897	5.52
374.682	5.6
375.467	5.46
376.252	5.38
377.036	5.38
377.821	5.17
378.606	5.26
379.39	5.17
380.174	5.08
380.959	5.09
381.743	5
382.527	4.95
383.311	4.87
384.095	4.91
384.879	4.82
385.663	4.82
386.447	4.79
387.23	4.77
388.014	4.69
388.798	4.78
389.581	4.69
390.365	4.68
391.148	4.64
391.931	4.63
392.714	4.69
393.498	4.69
394.281	4.62
395.064	4.62
395.847	4.65
396.629	4.67
397.412	4.69
398.195	4.72
398.978	4.72
399.76	4.69
400.543	4.71
401.325	4.72
402.107	4.72
402.89	4.76
403.672	4.74
404.454	4.74
405.236	4.83
406.018	4.81
406.8	4.82
407.582	4.86
408.364	4.88
409.145	4.86
409.927	4.87
410.708	4.92
411.49	4.94
412.271	4.96
413.053	4.94
413.834	4.96
414.615	4.99
415.396	4.99
416.177	5.01
416.958	5.06
417.739	5.07
418.52	5.09
419.301	5.11
420.081	5.11
420.862	5.17
421.642	5.15
422.423	5.16
423.203	5.15
423.983	5.15
424.764	5.17
425.544	5.16
426.324	5.16
427.104	5.16
427.884	5.16
428.664	5.12
429.443	5.14
430.223	5.15
431.003	5.14
431.782	5.14
432.562	5.15
433.341	5.16
434.121	5.19
434.9	5.2
435.679	5.2
436.458	5.21
437.237	5.28
438.016	5.3
438.795	5.3
439.574	5.37
440.353	5.4
441.131	5.39
441.91	5.45
442.689	5.48
443.467	5.49
444.245	5.49
445.024	5.48
445.802	5.51
446.58	5.55
447.358	5.54
448.136	5.53
448.914	5.59
449.692	5.59
450.47	5.58
451.248	5.57
452.025	5.56
452.803	5.55
453.58	5.58
454.358	5.57
455.135	5.55
455.912	5.53
456.69	5.52
457.467	5.52
458.244	5.52
459.021	5.52
459.798	5.51
460.575	5.49
461.351	5.51
462.128	5.48
462.905	5.46
463.681	5.41
464.458	5.37
465.234	5.4
466.01	5.36
466.787	5.35
467.563	5.34
468.339	5.33
469.115	5.35
469.891	5.38
470.667	5.4
471.443	5.37
472.218	5.37
472.994	5.33
473.77	5.32
474.545	5.25
475.32	5.22
476.096	5.18
476.871	5.14
477.646	5.11
478.421	5.1
479.197	5.08
479.971	5.07
480.746	5.06
481.521	5.06
482.296	5.06
483.071	5.07
483.845	5.04
484.62	5.03
485.394	5
486.169	5
486.943	4.96
487.717	4.94
488.491	4.94
489.265	4.92
490.039	4.93
490.813	4.94
491.587	4.97
492.361	4.99
493.135	5
493.908	5.01
494.682	5.03
495.455	5.01
496.229	5.03
497.002	5.04
497.775	5.05
498.549	5.06
499.322	5.04
500.095	5.08
500.868	5.06
501.641	5.07
502.413	5.07
503.186	5.1
503.959	5.1
504.731	5.11
505.504	5.12
506.276	5.1
507.049	5.11
507.821	5.12
508.593	5.06
509.365	5.03
510.137	5.02
510.909	5.05
511.681	5.01
512.453	5
513.225	4.98
513.997	5.01
514.768	5.01
515.54	5
516.311	4.99
517.083	4.99
517.854	5
518.625	5
519.396	5
520.167	4.98
520.938	4.95
521.709	4.93
522.48	4.92
523.251	4.9
524.022	4.88
524.792	4.86
525.563	4.8
526.333	4.78
527.104	4.75
527.874	4.73
528.644	4.68
529.415	4.67
530.185	4.68
530.955	4.68
531.725	4.63
532.494	4.64
533.264	4.64
534.034	4.62
534.804	4.61
535.573	4.61
536.343	4.59
537.112	4.59
537.881	4.59
538.651	4.58
539.42	4.58
540.189	4.57
540.958	4.55
541.727	4.58
542.496	4.58
543.265	4.57
544.033	4.58
544.802	4.59
545.571	4.58
546.339	4.59
547.108	4.58
547.876	4.59
548.644	4.57
549.412	4.54
550.181	4.54
550.949	4.54
551.717	4.54
552.485	4.53
553.252	4.55
554.02	4.58
554.788	4.58
555.555	4.6
556.323	4.61
557.09	4.62
557.858	4.65
558.625	4.68
559.392	4.68
560.159	4.71
560.926	4.73
561.693	4.74
562.46	4.75
563.227	4.73
563.994	4.76
564.76	4.76
565.527	4.75
566.294	4.72
567.06	4.72
567.826	4.74
568.593	4.73
569.359	4.76
570.125	4.76
570.891	4.76
571.657	4.74
572.423	4.74
573.189	4.73
573.955	4.72
574.72	4.72
575.486	4.72
576.251	4.71
577.017	4.71
577.782	4.7
578.548	4.67
579.313	4.63
580.078	4.6
580.843	4.59
581.608	4.58
582.373	4.58
583.138	4.55
583.902	4.53
584.667	4.49
585.432	4.48
586.196	4.46
586.961	4.47
587.725	4.43
588.489	4.42
589.254	4.41
590.018	4.38
590.782	4.39
591.546	4.39
592.31	4.39
593.073	4.38
593.837	4.39
594.601	4.38
595.365	4.38
596.128	4.39
596.891	4.38
597.655	4.36
598.418	4.37
599.181	4.37
599.944	4.37
600.708	4.35
601.471	4.35
602.233	4.34
602.996	4.34
603.759	4.33
604.522	4.34
605.284	4.38
606.047	4.41
606.809	4.38
607.572	4.41
608.334	4.44
609.096	4.44
609.858	4.42
610.62	4.42
611.382	4.43
612.144	4.43
612.906	4.45
613.668	4.47
614.429	4.51
615.191	4.51
615.952	4.5
616.714	4.52
617.475	4.53
618.236	4.52
618.998	4.54
619.759	4.51
620.52	4.51
621.281	4.52
622.042	4.5
622.803	4.5
623.563	4.49
624.324	4.49
625.084	4.47
625.845	4.48
626.605	4.47
627.366	4.44
628.126	4.46
628.886	4.41
629.646	4.4
630.406	4.38
631.166	4.39
631.926	4.38
632.686	4.36
633.446	4.33
634.205	4.3
634.965	4.28
635.724	4.29
636.484	4.27
637.243	4.28
638.002	4.28
638.761	4.27
639.52	4.26
640.28	4.24
641.038	4.23
641.797	4.23
642.556	4.23
643.315	4.25
644.073	4.25
644.832	4.27
645.59	4.29
646.349	4.32
647.107	4.34
647.865	4.34
648.623	4.35
649.382	4.33
650.139	4.34
650.897	4.36
651.655	4.33
652.413	4.34
653.171	4.35
653.928	4.38
654.686	4.37
655.443	4.36
656.201	4.36
656.958	4.34
657.715	4.36
658.472	4.38
659.229	4.41
659.986	4.39
660.743	4.38
661.5	4.36
662.257	4.41
663.013	4.39
663.77	4.42
664.526	4.4
665.283	4.39
666.039	4.41
666.795	4.45
667.552	4.45
668.308	4.44
669.064	4.49
669.82	4.48
670.575	4.48
671.331	4.47
672.087	4.45
672.843	4.46
673.598	4.45
674.354	4.46
675.109	4.45
675.864	4.45
676.62	4.42
677.375	4.4
678.13	4.35
678.885	4.34
679.64	4.33
680.394	4.3
681.149	4.3
681.904	4.3
682.658	4.28
683.413	4.26
684.167	4.26
684.922	4.28
685.676	4.3
686.43	4.3
687.184	4.31
687.938	4.31
688.692	4.32
689.446	4.34
690.2	4.34
690.954	4.35
691.707	4.31
692.461	4.31
693.214	4.34
693.968	4.33
694.721	4.35
695.474	4.34
696.228	4.33
696.981	4.35
697.734	4.34
698.487	4.35
699.239	4.38
699.992	4.4
700.745	4.43
701.498	4.42
702.25	4.42
703.002	4.41
703.755	4.43
704.507	4.39
705.259	4.41
706.011	4.47
706.764	4.5
707.515	4.5
708.267	4.49
709.019	4.49
709.771	4.52
710.523	4.52
711.274	4.56
712.026	4.58
712.777	4.61
713.528	4.64
714.28	4.68
715.031	4.71
715.782	4.69
716.533	4.75
717.284	4.74
718.035	4.76
718.785	4.77
719.536	4.77
720.287	4.8
721.037	4.81
721.788	4.85
722.538	4.86
723.288	4.86
724.038	4.83
724.789	4.85
725.539	4.81
726.289	4.83
727.039	4.83
727.788	4.85
728.538	4.85
729.288	4.86
730.037	4.89
730.787	4.87
731.536	4.91
732.285	4.92
733.035	4.93
733.784	4.94
734.533	4.88
735.282	4.85
736.031	4.82
736.78	4.85
737.528	4.92
738.277	4.95
739.026	4.97
739.774	5.01
740.523	5.03
741.271	5.05
742.019	5.09
742.767	5.1
743.516	5.13
744.264	5.13
745.011	5.18
745.759	5.22
746.507	5.23
747.255	5.27
748.002	5.31
748.75	5.32
749.497	5.33
750.245	5.36
750.992	5.39
751.739	5.44
752.486	5.44
753.234	5.44
753.981	5.37
754.727	5.38
755.474	5.38
756.221	5.39
756.968	5.37
757.714	5.38
758.461	5.37
759.207	5.39
759.953	5.34
760.7	5.34
761.446	5.37
762.192	5.43
762.938	5.43
763.684	5.5
764.43	5.48
765.175	5.46
765.921	5.45
766.667	5.39
767.412	5.4
768.158	5.41
768.903	5.42
769.648	5.44
770.393	5.45
771.139	5.48
771.884	5.47
772.628	5.46
773.373	5.46
774.118	5.48
774.863	5.47
775.607	5.48
776.352	5.53
777.096	5.58
777.841	5.62
778.585	5.59
779.329	5.62
780.073	5.64
780.817	5.65
781.561	5.71
782.305	5.73
783.049	5.79
783.793	5.81
784.536	5.79
785.28	5.76
786.023	5.82
786.767	5.9
787.51	5.96
788.253	5.97
788.997	6.02
789.74	6.05
790.483	6
791.225	6.03
791.968	6.09
792.711	6.05
793.454	6.06
794.196	6.09
794.939	6.11
795.681	6.09
796.423	6.18
797.166	6.22
797.908	6.25
798.65	6.32
799.392	6.32
800.134	6.37
800.876	6.45
801.617	6.44
802.359	6.5
803.101	6.55
803.842	6.54
804.584	6.56
805.325	6.64
806.066	6.69
806.807	6.68
807.548	6.8
808.289	6.82
809.03	6.83
809.771	6.91
810.512	6.99
811.253	6.99
811.993	6.96
812.734	7.03
813.474	7.09
814.215	7.17
814.955	7.15
815.695	7.21
816.435	7.19
817.175	7.2
817.915	7.21
818.655	7.22
819.395	7.38
820.134	7.44
820.874	7.52
821.613	7.59
822.353	7.67
823.092	7.68
823.832	7.66
824.571	7.7
825.31	7.68
826.049	7.73
826.788	7.91
827.527	8.05
828.265	7.96
829.004	7.83
829.743	7.8
830.481	7.83
831.22	7.91
831.958	7.95
832.696	8.02
833.435	8.12
834.173	8.25
834.911	8.27
835.649	8.31
836.387	8.34
837.124	8.34
837.862	8.35
838.6	8.36
839.337	8.49
840.075	8.72
840.812	8.84
841.549	8.86
842.286	8.88
843.024	8.97
843.761	9.01
844.498	9
845.234	9.02
845.971	9.24
846.708	9.24
847.444	9.34
848.181	9.53
848.917	9.56
849.654	9.55
850.39	9.67
851.126	9.74
851.862	9.82
852.598	9.91
853.334	10.02
854.07	10.05
854.806	10.22
855.542	10.38
856.277	10.54
857.013	10.57
857.748	10.71
858.484	10.73
859.219	10.83
