Data from NS20250604PP_Bbi3_50x_CarbonTape_Reflection_6.txt Node
Date: Tue Sep 30 15:57:39 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-400
198.705	800
199.505	320
200.306	-66.67
201.106	8.18
201.906	6.52
202.706	10.71
203.506	10.16
204.306	4.74
205.106	8.98
205.906	0
206.706	1.73
207.505	6.28
208.305	7.44
209.104	5.51
209.904	6.19
210.703	9.37
211.503	9.21
212.302	5.84
213.101	8.77
213.9	9.01
214.699	10.32
215.498	10.16
216.297	5.53
217.096	8.61
217.895	8.07
218.694	6.17
219.492	12.03
220.291	9.78
221.089	8.07
221.888	12.65
222.686	6.16
223.484	4.99
224.283	3.62
225.081	7.53
225.879	4.72
226.677	7.66
227.475	8.67
228.273	4.21
229.071	3.95
229.868	12.32
230.666	7.7
231.464	5.72
232.261	9.26
233.059	11.04
233.856	6.82
234.654	10.6
235.451	7.43
236.248	4.1
237.045	10.01
237.842	3.76
238.639	6.74
239.436	3.37
240.233	3.42
241.03	8.98
241.827	7.01
242.623	7.38
243.42	13.59
244.216	4.09
245.013	5.11
245.809	9.3
246.605	11.46
247.402	7.97
248.198	9.85
248.994	6.18
249.79	9.42
250.586	5.81
251.382	9.06
252.178	4.79
252.973	6.61
253.769	9.94
254.565	4.67
255.36	9.62
256.156	5.87
256.951	8.64
257.746	4.27
258.542	6.71
259.337	10.54
260.132	7.88
260.927	4.49
261.722	8.07
262.517	7.28
263.312	8.57
264.107	7.15
264.901	3.18
265.696	2.53
266.491	5.06
267.285	9.91
268.08	9.08
268.874	7.82
269.668	7.74
270.463	5.83
271.257	6.75
272.051	8.41
272.845	6.96
273.639	5.1
274.433	9.56
275.226	8.76
276.02	7.72
276.814	10.08
277.607	9.12
278.401	7.05
279.194	9.84
279.988	8.15
280.781	10.06
281.574	8.74
282.368	12
283.161	8.65
283.954	6.82
284.747	8.15
285.54	9.99
286.332	8.53
287.125	8.03
287.918	8.62
288.711	7.32
289.503	10.06
290.296	11.57
291.088	6.26
291.88	8.48
292.673	10.01
293.465	9.79
294.257	5.9
295.049	6.78
295.841	6.91
296.633	5.52
297.425	6.78
298.217	8.85
299.008	9.33
299.8	7.65
300.591	6.41
301.383	11.36
302.174	6.47
302.966	10.46
303.757	3.05
304.548	4.35
305.339	6.59
306.13	6.6
306.921	7.95
307.712	10.67
308.503	10.54
309.294	9.79
310.085	6.7
310.875	9.2
311.666	8.8
312.457	10.86
313.247	8.29
314.037	6.48
314.828	7.73
315.618	9.99
316.408	6.66
317.198	10.54
317.988	9.19
318.778	9.26
319.568	9.41
320.358	9.89
321.147	11.39
321.937	7.95
322.727	4.99
323.516	11.59
324.306	6.35
325.095	6.66
325.884	9.22
326.674	8.05
327.463	8.63
328.252	9.13
329.041	7.25
329.83	6.37
330.619	7.99
331.408	7.8
332.196	9.18
332.985	12.12
333.774	10.39
334.562	11.6
335.351	13.08
336.139	10.11
336.927	13.09
337.716	10.56
