Data from NS20250604PP_Bbi3_50x_CarbonTape_Reflection_8.txt Node
Date: Tue Sep 30 15:58:53 CEST 2025
User: SchwarzN
Spectrometer: QEP00228
Trigger mode: 4
Integration Time (sec): 4.200000E-2
Scans to average: 10
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 1044
>>>>>Begin Spectral Data<<<<<
197.905	-1750
198.705	-550
199.505	110
200.306	5.56
201.106	6.06
201.906	7.87
202.706	8.61
203.506	4.11
204.306	1.41
205.106	8.35
205.906	2.62
206.706	3.68
207.505	9.91
208.305	8.51
209.104	3.29
209.904	6.68
210.703	6.37
211.503	8.86
212.302	6.33
213.101	6.44
213.9	11.06
214.699	5.79
215.498	14.03
216.297	4.88
217.096	4.81
217.895	8.89
218.694	6.09
219.492	8.04
220.291	6.01
221.089	3.82
221.888	12.04
222.686	6.36
223.484	2.86
224.283	3.27
225.081	3.84
225.879	7.98
226.677	3.62
227.475	8.04
228.273	6.94
229.071	7.84
229.868	6.61
230.666	8.96
231.464	2.22
232.261	3.98
233.059	6.93
233.856	8.66
234.654	6.62
235.451	7.63
236.248	7.87
237.045	8.89
237.842	7.45
238.639	5.9
239.436	4.86
240.233	3.64
241.03	3.1
241.827	2.45
242.623	7.84
243.42	5.16
244.216	1.21
245.013	8.28
245.809	6.31
246.605	8.6
247.402	6.84
248.198	6.86
248.994	4.05
249.79	11.34
250.586	0.2
251.382	7.44
252.178	4.99
252.973	8.39
253.769	7.39
254.565	1.49
255.36	5.92
256.156	8.48
256.951	8.58
257.746	6.47
258.542	5.61
259.337	6.21
260.132	4.93
260.927	1.25
261.722	6.49
262.517	5.14
263.312	7.53
264.107	8.37
264.901	3.91
265.696	2.22
266.491	7.66
267.285	4.76
268.08	7.25
268.874	5.41
269.668	7.44
270.463	2.72
271.257	10.19
272.051	9.09
272.845	7.39
273.639	7.23
274.433	5.91
275.226	7.75
276.02	5.25
276.814	8.42
277.607	7.14
278.401	6.99
279.194	7.62
279.988	5.53
280.781	6.57
281.574	6.08
282.368	11.94
283.161	7.19
283.954	11.69
284.747	7.86
285.54	6.98
286.332	6.23
287.125	3.25
287.918	6.17
288.711	5.37
289.503	8.6
290.296	8.62
291.088	7.59
291.88	4.52
292.673	6.4
293.465	7.29
294.257	7.21
295.049	5.63
295.841	6.41
296.633	3.92
297.425	4.01
298.217	8.14
299.008	6.31
299.8	7.59
300.591	5.25
301.383	6.47
302.174	5.96
302.966	6.78
303.757	-0.93
304.548	3.26
305.339	8.39
306.13	6.11
306.921	7.29
307.712	9.21
308.503	11.7
309.294	7.7
310.085	8.27
310.875	8.2
311.666	7.73
312.457	7.32
313.247	8.85
314.037	3.8
314.828	5.75
315.618	8.28
316.408	6.61
317.198	6.98
317.988	7.03
318.778	4.88
319.568	7.67
320.358	7.13
321.147	8.54
321.937	6.58
322.727	5.32
323.516	8.97
324.306	6.3
325.095	6.98
325.884	5.48
326.674	6.54
327.463	7.32
328.252	6.4
329.041	6.68
329.83	8.51
330.619	6.52
331.408	6.12
332.196	7.34
332.985	9.79
333.774	8.2
334.562	6.75
335.351	9.26
336.139	9.77
336.927	10.56
337.716	10.2
338.504	8.43
339.292	12.1
340.08	10.53
340.868	11.47
341.656	11.14
342.443	11.13
343.231	11.53
344.019	11.87
344.806	12.97
345.594	11.63
346.381	12.78
347.169	13.43
347.956	12.88
348.743	12.17
349.531	12.02
350.318	11.63
351.105	11.03
351.892	11.29
352.679	11.08
353.465	10.6
354.252	10.69
355.039	10.39
355.825	10.03
356.612	9.41
357.398	9.51
358.185	9.36
358.971	8.9
359.757	8.93
360.543	8.47
361.33	8.68
362.116	8.24
362.902	8.18
363.687	8.03
364.473	7.55
365.259	7.89
366.045	7.86
366.83	7.85
367.616	7.59
368.401	7.72
369.187	7.68
369.972	7.6
370.757	7.64
371.542	7.45
372.327	7.59
373.112	7.43
373.897	7.46
374.682	7.45
375.467	7.36
376.252	7.43
377.036	7.37
377.821	7.26
378.606	7.43
379.39	7.31
380.174	7.46
380.959	7.32
381.743	7.47
382.527	7.37
383.311	7.34
384.095	7.4
384.879	7.4
385.663	7.41
386.447	7.44
387.23	7.42
388.014	7.44
388.798	7.45
389.581	7.48
390.365	7.49
391.148	7.44
391.931	7.42
392.714	7.57
393.498	7.57
394.281	7.58
395.064	7.52
395.847	7.6
396.629	7.54
397.412	7.64
398.195	7.63
398.978	7.61
399.76	7.71
400.543	7.69
401.325	7.73
402.107	7.68
402.89	7.74
403.672	7.73
404.454	7.7
405.236	7.67
406.018	7.71
406.8	7.74
407.582	7.72
408.364	7.7
409.145	7.74
409.927	7.77
410.708	7.75
411.49	7.76
412.271	7.76
413.053	7.76
413.834	7.77
414.615	7.72
415.396	7.76
416.177	7.75
416.958	7.73
417.739	7.76
418.52	7.76
419.301	7.79
420.081	7.75
420.862	7.76
421.642	7.83
422.423	7.84
423.203	7.76
423.983	7.77
424.764	7.74
425.544	7.73
426.324	7.74
427.104	7.74
427.884	7.7
428.664	7.73
429.443	7.7
430.223	7.67
431.003	7.7
431.782	7.7
432.562	7.66
433.341	7.71
434.121	7.73
434.9	7.76
435.679	7.82
436.458	7.86
437.237	7.94
438.016	8
438.795	8.05
439.574	8.08
440.353	8.1
441.131	8.17
441.91	8.23
442.689	8.32
443.467	8.35
444.245	8.41
445.024	8.45
445.802	8.54
446.58	8.53
447.358	8.59
448.136	8.63
448.914	8.72
449.692	8.73
450.47	8.75
451.248	8.78
452.025	8.82
452.803	8.84
453.58	8.87
454.358	8.86
455.135	8.96
