437.237	6.32
438.016	6.36
438.795	6.37
439.574	6.41
440.353	6.45
441.131	6.49
441.91	6.51
442.689	6.55
443.467	6.62
444.245	6.59
445.024	6.67
445.802	6.7
446.58	6.71
447.358	6.73
448.136	6.73
448.914	6.76
449.692	6.75
450.47	6.77
451.248	6.82
452.025	6.77
452.803	6.77
453.58	6.78
454.358	6.82
455.135	6.78
455.912	6.75
456.69	6.74
457.467	6.74
458.244	6.72
459.021	6.72
459.798	6.7
460.575	6.71
461.351	6.69
462.128	6.73
462.905	6.7
463.681	6.69
464.458	6.68
465.234	6.66
466.01	6.67
466.787	6.67
467.563	6.64
468.339	6.63
469.115	6.66
469.891	6.64
470.667	6.61
471.443	6.6
472.218	6.6
472.994	6.57
473.77	6.54
474.545	6.53
475.32	6.51
476.096	6.48
476.871	6.41
477.646	6.37
478.421	6.38
479.197	6.38
479.971	6.36
480.746	6.35
481.521	6.32
482.296	6.33
483.071	6.3
483.845	6.29
484.62	6.29
485.394	6.27
486.169	6.27
486.943	6.25
487.717	6.25
488.491	6.26
489.265	6.26
490.039	6.27
490.813	6.27
491.587	6.31
492.361	6.3
493.135	6.3
493.908	6.31
494.682	6.31
495.455	6.33
496.229	6.38
497.002	6.38
497.775	6.43
498.549	6.42
499.322	6.45
500.095	6.43
500.868	6.46
501.641	6.48
502.413	6.49
503.186	6.51
503.959	6.47
504.731	6.51
505.504	6.52
506.276	6.48
507.049	6.51
507.821	6.51
508.593	6.47
509.365	6.45
510.137	6.45
510.909	6.48
511.681	6.45
512.453	6.42
513.225	6.43
513.997	6.42
514.768	6.43
515.54	6.39
516.311	6.38
517.083	6.36
517.854	6.36
518.625	6.39
519.396	6.38
520.167	6.35
520.938	6.35
521.709	6.32
522.48	6.31
523.251	6.31
524.022	6.3
524.792	6.31
525.563	6.28
526.333	6.25
527.104	6.2
527.874	6.19
528.644	6.16
529.415	6.1
530.185	6.09
530.955	6.06
531.725	6.05
532.494	6.06
533.264	6.02
534.034	6.01
534.804	5.99
535.573	5.98
536.343	5.99
537.112	5.98
537.881	5.96
538.651	5.96
539.42	5.95
540.189	5.94
540.958	5.94
541.727	5.94
542.496	5.92
543.265	5.92
544.033	5.93
544.802	5.93
545.571	5.92
546.339	5.91
547.108	5.92
547.876	5.93
548.644	5.93
549.412	5.94
550.181	5.95
550.949	5.95
551.717	5.93
552.485	5.93
553.252	5.95
554.02	6.01
554.788	6.02
555.555	6.03
556.323	6.01
557.09	6.03
557.858	6.08
558.625	6.06
559.392	6.06
560.159	6.06
560.926	6.09
561.693	6.11
562.46	6.08
563.227	6.08
563.994	6.12
564.76	6.14
565.527	6.14
566.294	6.12
567.06	6.11
567.826	6.1
568.593	6.12
569.359	6.13
570.125	6.16
570.891	6.12
571.657	6.15
572.423	6.15
573.189	6.11
573.955	6.09
574.72	6.1
575.486	6.08
576.251	6.06
577.017	6.05
577.782	6.03
578.548	6.01
579.313	5.97
580.078	5.95
580.843	5.92
581.608	5.91
582.373	5.9
583.138	5.9
583.902	5.88
584.667	5.83
585.432	5.8
586.196	5.77
586.961	5.74
587.725	5.7
588.489	5.69
589.254	5.66
590.018	5.62
590.782	5.64
591.546	5.62
592.31	5.61
593.073	5.61
593.837	5.6
594.601	5.59
595.365	5.59
596.128	5.59
596.891	5.56
597.655	5.55
598.418	5.52
599.181	5.54
599.944	5.56
600.708	5.53
601.471	5.52
602.233	5.52
602.996	5.54
603.759	5.53
604.522	5.54
605.284	5.57
606.047	5.56
606.809	5.57
607.572	5.6
608.334	5.61
609.096	5.6
609.858	5.61
610.62	5.6
611.382	5.63
612.144	5.63
612.906	5.63
613.668	5.69
614.429	5.7
615.191	5.72
615.952	5.71
616.714	5.73
617.475	5.78
618.236	5.78
618.998	5.78
619.759	5.77
620.52	5.79
621.281	5.79
622.042	5.76
622.803	5.76
623.563	5.78
624.324	5.74
625.084	5.73
625.845	5.68
626.605	5.68
627.366	5.64
628.126	5.58
628.886	5.54
629.646	5.54
630.406	5.5
631.166	5.49
631.926	5.51
632.686	5.47
633.446	5.46
634.205	5.44
634.965	5.42
635.724	5.45
636.484	5.46
637.243	5.44
638.002	5.44
638.761	5.42
639.52	5.4
640.28	5.41
641.038	5.4
641.797	5.37
642.556	5.35
643.315	5.37
644.073	5.35
644.832	5.36
645.59	5.37
646.349	5.36
647.107	5.4
647.865	5.41
648.623	5.4
649.382	5.42
650.139	5.41
650.897	5.41
651.655	5.41
652.413	5.4
653.171	5.43
653.928	5.47
654.686	5.48
655.443	5.51
656.201	5.51
656.958	5.52
657.715	5.54
658.472	5.56
659.229	5.59
659.986	5.6
660.743	5.58
661.5	5.58
662.257	5.59
663.013	5.59
663.77	5.6
664.526	5.62
665.283	5.58
666.039	5.61
666.795	5.64
667.552	5.63
668.308	5.68
669.064	5.66
669.82	5.64
670.575	5.64
671.331	5.62
672.087	5.66
672.843	5.64
673.598	5.6
674.354	5.59
675.109	5.59
675.864	5.61
676.62	5.55
677.375	5.55
678.13	5.5
678.885	5.47
679.64	5.48
680.394	5.48
681.149	5.46
681.904	5.46
682.658	5.45
683.413	5.42
684.167	5.41
684.922	5.43
685.676	5.44
686.43	5.47
687.184	5.47
687.938	5.45
688.692	5.43
689.446	5.44
690.2	5.41
690.954	5.43
691.707	5.41
692.461	5.4
693.214	5.41
693.968	5.42
694.721	5.42
695.474	5.43
696.228	5.43
696.981	5.45
697.734	5.43
698.487	5.45
699.239	5.45
699.992	5.49
700.745	5.5
701.498	5.52
702.25	5.5
703.002	5.49
703.755	5.52
704.507	5.51
705.259	5.53
706.011	5.6
706.764	5.65
707.515	5.66
708.267	5.65
709.019	5.61
709.771	5.67
710.523	5.7
711.274	5.71
712.026	5.74
712.777	5.79
713.528	5.81
714.28	5.86
715.031	5.85
715.782	5.86
716.533	5.92
717.284	5.9
718.035	5.87
718.785	5.9
719.536	5.88
720.287	5.92
721.037	5.96
721.788	5.97
722.538	5.96
723.288	5.94
724.038	5.94
724.789	5.94
725.539	5.96
726.289	5.97
727.039	6.01
727.788	6.02
728.538	6.03
729.288	6.02
730.037	6.06
730.787	6.08
731.536	6.1
732.285	6.1
733.035	6.12
733.784	6.13
734.533	6.1
735.282	6.05
736.031	6.03
736.78	6.02
737.528	6.06
738.277	6.13
739.026	6.16
739.774	6.18
740.523	6.19
741.271	6.23
742.019	6.23
742.767	6.24
743.516	6.22
744.264	6.28
745.011	6.32
745.759	6.33
746.507	6.38
747.255	6.39
748.002	6.42
748.75	6.46
749.497	6.45
750.245	6.49
750.992	6.46
751.739	6.54
752.486	6.55
753.234	6.52
753.981	6.49
754.727	6.48
755.474	6.47
756.221	6.47
756.968	6.44
757.714	6.5
758.461	6.49
759.207	6.5
759.953	6.43
760.7	6.44
761.446	6.48
762.192	6.51
762.938	6.56
763.684	6.62
764.43	6.65
765.175	6.64
765.921	6.59
766.667	6.53
767.412	6.49
768.158	6.52
768.903	6.53
769.648	6.51
770.393	6.56
771.139	6.51
771.884	6.53
772.628	6.56
773.373	6.53
774.118	6.51
774.863	6.52
775.607	6.53
776.352	6.55
777.096	6.61
777.841	6.55
778.585	6.62
779.329	6.57
780.073	6.6
780.817	6.63
781.561	6.65
782.305	6.74
783.049	6.68
783.793	6.76
784.536	6.76
785.28	6.84
786.023	6.86
786.767	6.98
787.51	6.97
788.253	6.98
788.997	7.02
789.74	7.03
790.483	7.03
791.225	7.12
791.968	7.15
792.711	7.2
793.454	7.23
794.196	7.23
794.939	7.22
795.681	7.33
796.423	7.41
797.166	7.44
797.908	7.49
798.65	7.44
799.392	7.55
800.134	7.56
800.876	7.65
801.617	7.61
802.359	7.68
803.101	7.68
803.842	7.68
804.584	7.73
805.325	7.79
806.066	7.83
806.807	7.91
807.548	7.86
808.289	7.92
809.03	7.97
809.771	8.02
810.512	8.09
811.253	8.11
811.993	8.11
812.734	8.24
813.474	8.3
814.215	8.37
814.955	8.38
815.695	8.38
816.435	8.35
817.175	8.39
817.915	8.38
818.655	8.34
819.395	8.5
820.134	8.62
820.874	8.7
821.613	8.79
822.353	8.88
823.092	8.89
823.832	8.89
824.571	8.89
825.31	8.88
826.049	8.94
826.788	9.16
827.527	9.29
828.265	9.23
829.004	9.14
829.743	9.11
830.481	9.12
831.22	9.23
831.958	9.26
832.696	9.39
833.435	9.52
834.173	9.7
834.911	9.75
835.649	9.8
836.387	9.74
837.124	9.67
837.862	9.71
838.6	9.77
839.337	9.88
840.075	10.03
840.812	10.18
841.549	10.23
842.286	10.27
843.024	10.34
843.761	10.26
844.498	10.4
845.234	10.55
845.971	10.57
846.708	10.69
847.444	10.84
848.181	10.82
848.917	10.9
849.654	10.99
850.39	11.08
851.126	11.07
851.862	11.04
852.598	11.3
853.334	11.4
854.07	11.52
854.806	11.61
855.542	11.84
856.277	12.07
857.013	12.13
857.748	12.27
858.484	12.34
859.219	12.51
859.954	12.34
860.689	12.37
861.424	12.44
862.159	12.47
862.894	12.74
863.629	12.67
864.364	12.64
865.098	12.73
865.833	12.93
866.567	12.85
867.301	12.98
868.036	13.03
868.77	13.13
869.504	13.12
870.238	13.2
870.972	13.2
871.706	13.31
872.44	13.53
873.173	13.68
873.907	13.69
874.64	13.72
875.374	13.69
876.107	13.76
876.84	13.57
877.574	13.61
878.307	13.92
879.04	14.13
879.773	14.2
880.506	14.37
881.238	14.63
881.971	14.81
882.704	14.9
883.436	14.94
884.168	14.92
884.901	15.02
885.633	15.15
886.365	15.26
887.097	15.48
887.829	15.68
888.561	15.99
889.293	16.09
890.025	16.34
890.756	16.53
891.488	16.89
892.22	17.2
892.951	17.68
893.682	18.13
894.414	18.65
895.145	18.78
895.876	18.79
896.607	19.09
897.338	19.19
898.068	19.4
898.799	19.74
899.53	19.85
900.26	19.85
900.991	20.51
901.721	20.76
902.452	21.04
903.182	21.37
903.912	21.94
904.642	21.96
905.372	22.14
906.102	22.23
906.832	21.99
907.561	22.31
908.291	22.5
909.021	22.37
909.75	22.58
910.479	22.74
911.209	22.86
911.938	23.22
912.667	23.47
913.396	23.89
914.125	24.44
914.854	24.99
915.583	25.38
916.311	25.54
917.04	25.66
917.769	26.01
918.497	25.95
919.225	26.12
919.954	26.19
920.682	26.44
921.41	26.31
922.138	26.46
922.866	26.42
923.594	26.61
924.321	26.62
925.049	26.45
925.777	26.58
926.504	27.16
927.232	27.25
927.959	27.7
928.686	27.6
929.413	27.26
930.14	27.19
930.867	27.16
931.594	27.08
932.321	27.54
933.048	27.48
933.775	27.85
934.501	28.45
935.228	28.16
935.954	28.49
936.68	28.36
937.406	28.55
938.133	28.52
938.859	28.62
939.585	28.14
940.311	29.12
941.036	28.53
941.762	28.69
942.488	29.4
943.213	29.7
943.939	30.31
944.664	30.52
945.389	30.6
946.114	30.88
946.84	30.63
947.565	31.7
948.29	32.41
949.014	32.13
949.739	33
950.464	32.49
951.188	33.07
951.913	31.92
952.637	31.57
953.362	30.52
954.086	30.13
954.81	29.59
955.534	29.36
956.258	29.24
956.982	28.18
957.706	27.67
958.43	27.1
959.153	26.87
959.877	26.12
960.6	25.8
961.324	24.1
962.047	24.95
962.77	24.61
963.493	23.68
964.216	25.4
964.939	24.58
965.662	24.79
966.385	25.27
967.108	26.02
967.83	26.95
968.553	24.75
969.275	22.34
969.998	24.91
970.72	25.51
971.442	27.56
972.164	25.63
972.886	25.8
973.608	24.37
974.33	26.35
975.052	26.49
975.773	31.01
976.495	31.57
977.216	30.86
977.938	31.34
978.659	29.68
979.38	27.92
980.101	24.96
980.822	24.74
981.543	21.74
982.264	22.35
982.985	20.96
983.706	19.41
984.426	20.71
985.147	22.05
985.867	23.23
986.588	25.82
987.308	22.03
988.028	29.56
988.748	27.87
989.468	30.13
990.188	68.33
990.908	106.82
991.628	-35.87
992.347	109.62
